case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_graph5_rank0698,Automatic,1,ok,179.120,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.348,BalancedZippelSeparated
fire7_graph5_rank0699,Automatic,1,ok,236.061,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.288,BalancedZippelSeparated
fire7_graph5_rank0700,Automatic,1,ok,150.130,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.293,BalancedZippelSeparated
fire7_graph5_rank0701,Automatic,1,ok,257.411,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.297,BalancedZippelSeparated
fire7_graph5_rank0702,Automatic,1,ok,157.080,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.320,BalancedZippelSeparated
fire7_graph5_rank0703,Automatic,1,ok,355.051,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.252,BalancedZippelSeparated
fire7_graph5_rank0704,Automatic,1,ok,208.281,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.560,BalancedZippelSeparated
fire7_graph5_rank0705,Automatic,1,ok,148.580,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.274,BalancedZippelSeparated
fire7_graph5_rank0706,Automatic,1,ok,195.271,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.552,BalancedZippelSeparated
fire7_graph5_rank0707,Automatic,1,ok,157.631,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.466,BalancedZippelSeparated
fire7_graph5_rank0708,Automatic,1,ok,173.671,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.388,BalancedZippelSeparated
fire7_graph5_rank0709,Automatic,1,ok,251.931,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.237,BalancedZippelSeparated
fire7_graph5_rank0710,Automatic,1,ok,187.221,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.379,BalancedZippelSeparated
fire7_graph5_rank0711,Automatic,1,ok,156.200,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.295,BalancedZippelSeparated
fire7_graph5_rank0712,Automatic,1,ok,216.631,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.358,BalancedZippelSeparated
fire7_graph5_rank0713,Automatic,1,ok,162.631,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.277,BalancedZippelSeparated
fire7_graph5_rank0714,Automatic,1,ok,197.381,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.357,BalancedZippelSeparated
fire7_graph5_rank0715,Automatic,1,ok,200.511,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.428,BalancedZippelSeparated
fire7_graph5_rank0716,Automatic,1,ok,205.241,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.339,BalancedZippelSeparated
fire7_graph5_rank0717,Automatic,1,ok,171.101,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.295,BalancedZippelSeparated
fire7_graph5_rank0718,Automatic,1,ok,228.681,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.545,BalancedZippelSeparated
fire7_graph5_rank0719,Automatic,1,ok,150.181,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.290,BalancedZippelSeparated
fire7_graph5_rank0720,Automatic,1,ok,123.140,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.276,BalancedZippelSeparated
fire7_graph5_rank0721,Automatic,1,ok,172.461,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.341,BalancedZippelSeparated
fire7_graph5_rank0722,Automatic,1,ok,116.250,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.243,BalancedZippelSeparated
fire7_graph5_rank0723,Automatic,1,ok,122.401,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.168,BalancedZippelSeparated
fire7_graph5_rank0724,Automatic,1,ok,211.301,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.179,BalancedZippelSeparated
fire7_graph5_rank0725,Automatic,1,ok,113.600,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.224,BalancedZippelSeparated
fire7_graph5_rank0726,Automatic,1,ok,131.760,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.199,BalancedZippelSeparated
fire7_graph5_rank0727,Automatic,1,ok,125.901,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.182,BalancedZippelSeparated
fire7_graph5_rank0728,Automatic,1,ok,175.871,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.400,BalancedZippelSeparated
fire7_graph5_rank0729,Automatic,1,ok,174.671,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.331,BalancedZippelSeparated
fire7_graph5_rank0730,Automatic,1,ok,209.741,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.301,BalancedZippelSeparated
fire7_graph5_rank0731,Automatic,1,ok,207.211,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.482,BalancedZippelSeparated
fire7_graph5_rank0732,Automatic,1,ok,122.541,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.274,BalancedZippelSeparated
fire7_graph5_rank0733,Automatic,1,ok,126.651,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.226,BalancedZippelSeparated
fire7_graph5_rank0734,Automatic,1,ok,155.010,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.325,BalancedZippelSeparated
fire7_graph5_rank0735,Automatic,1,ok,109.521,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.221,BalancedZippelSeparated
fire7_graph5_rank0736,Automatic,1,ok,130.320,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.214,BalancedZippelSeparated
fire7_graph5_rank0737,Automatic,1,ok,405.561,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.368,BalancedZippelSeparated
fire7_graph5_rank0738,Automatic,1,ok,146.791,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.304,BalancedZippelSeparated
fire7_graph5_rank0739,Automatic,1,ok,266.741,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.255,BalancedZippelSeparated
fire7_graph5_rank0740,Automatic,1,ok,161.101,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.292,BalancedZippelSeparated
fire7_graph5_rank0741,Automatic,1,ok,140.891,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.259,BalancedZippelSeparated
fire7_graph5_rank0742,Automatic,1,ok,215.701,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.516,BalancedZippelSeparated
fire7_graph5_rank0743,Automatic,1,ok,159.971,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.269,BalancedZippelSeparated
fire7_graph5_rank0744,Automatic,1,ok,164.371,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.287,BalancedZippelSeparated
fire7_graph5_rank0745,Automatic,1,ok,188.851,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.529,BalancedZippelSeparated
fire7_graph5_rank0746,Automatic,1,ok,129.930,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.279,BalancedZippelSeparated
fire7_graph5_rank0747,Automatic,1,ok,237.861,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.537,BalancedZippelSeparated
fire7_graph5_rank0748,Automatic,1,ok,187.051,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.477,BalancedZippelSeparated
fire7_graph5_rank0749,Automatic,1,ok,150.751,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.297,BalancedZippelSeparated
fire7_graph5_rank0750,Automatic,1,ok,188.351,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.363,BalancedZippelSeparated
fire7_graph5_rank0751,Automatic,1,ok,286.721,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.279,BalancedZippelSeparated
fire7_graph5_rank0752,Automatic,1,ok,258.652,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.512,BalancedZippelSeparated
fire7_graph5_rank0753,Automatic,1,ok,154.021,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.466,BalancedZippelSeparated
fire7_graph5_rank0754,Automatic,1,ok,155.111,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.290,BalancedZippelSeparated
fire7_graph5_rank0755,Automatic,1,ok,131.260,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.474,BalancedZippelSeparated
fire7_graph5_rank0756,Automatic,1,ok,159.131,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.242,BalancedZippelSeparated
fire7_graph5_rank0757,Automatic,1,ok,153.121,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.444,BalancedZippelSeparated
fire7_graph5_rank0758,Automatic,1,ok,176.651,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.319,BalancedZippelSeparated
fire7_graph5_rank0759,Automatic,1,ok,187.360,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.451,BalancedZippelSeparated
fire7_graph5_rank0760,Automatic,1,ok,152.631,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.449,BalancedZippelSeparated
fire7_graph5_rank0761,Automatic,1,ok,165.550,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.400,BalancedZippelSeparated
fire7_graph5_rank0762,Automatic,1,ok,146.811,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.278,BalancedZippelSeparated
fire7_graph5_rank0763,Automatic,1,ok,151.001,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.410,BalancedZippelSeparated
fire7_graph5_rank0764,Automatic,1,ok,302.432,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.260,BalancedZippelSeparated
fire7_graph5_rank0765,Automatic,1,ok,221.471,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.543,BalancedZippelSeparated
fire7_graph5_rank0766,Automatic,1,ok,170.031,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.315,BalancedZippelSeparated
fire7_graph5_rank0767,Automatic,1,ok,152.191,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.252,BalancedZippelSeparated
fire7_graph5_rank0768,Automatic,1,ok,140.960,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.419,BalancedZippelSeparated
fire7_graph5_rank0769,Automatic,1,ok,170.240,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.268,BalancedZippelSeparated
fire7_graph5_rank0770,Automatic,1,ok,411.712,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.361,BalancedZippelSeparated
fire7_graph5_rank0771,Automatic,1,ok,165.981,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.264,BalancedZippelSeparated
fire7_graph5_rank0772,Automatic,1,ok,131.180,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.255,BalancedZippelSeparated
fire7_graph5_rank0773,Automatic,1,ok,141.211,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.399,BalancedZippelSeparated
fire7_graph5_rank0774,Automatic,1,ok,153.061,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.454,BalancedZippelSeparated
fire7_graph5_rank0775,Automatic,1,ok,495.782,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.308,BalancedZippelSeparated
fire7_graph5_rank0776,Automatic,1,ok,158.871,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,1,0.298,BalancedZippelSeparated
fire7_graph5_rank0777,Automatic,1,ok,235.001,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.335,BalancedZippelSeparated
fire7_graph5_rank0778,Automatic,1,ok,147.021,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.279,BalancedZippelSeparated
fire7_graph5_rank0779,Automatic,1,ok,135.941,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.223,BalancedZippelSeparated
fire7_graph5_rank0780,Automatic,1,ok,117.591,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.242,BalancedZippelSeparated
fire7_graph5_rank0781,Automatic,1,ok,102.500,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.187,BalancedZippelSeparated
fire7_graph5_rank0782,Automatic,1,ok,122.341,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.243,BalancedZippelSeparated
fire7_graph5_rank0783,Automatic,1,ok,114.000,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.176,BalancedZippelSeparated
fire7_graph5_rank0784,Automatic,1,ok,105.581,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.180,BalancedZippelSeparated
fire7_graph5_rank0785,Automatic,1,ok,101.551,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.184,BalancedZippelSeparated
fire7_graph5_rank0786,Automatic,1,ok,179.460,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.334,BalancedZippelSeparated
fire7_graph5_rank0787,Automatic,1,ok,172.881,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.440,BalancedZippelSeparated
fire7_graph5_rank0788,Automatic,1,ok,138.571,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.307,BalancedZippelSeparated
fire7_graph5_rank0789,Automatic,1,ok,152.240,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.300,BalancedZippelSeparated
fire7_graph5_rank0790,Automatic,1,ok,148.851,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.287,BalancedZippelSeparated
fire7_graph5_rank0791,Automatic,1,ok,90.270,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.240,BalancedZippelSeparated
fire7_graph5_rank0792,Automatic,1,ok,93.540,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.199,BalancedZippelSeparated
fire7_graph5_rank0793,Automatic,1,ok,119.961,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.217,BalancedZippelSeparated
fire7_graph5_rank0794,Automatic,1,ok,96.560,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.207,BalancedZippelSeparated
fire7_graph5_rank0795,Automatic,1,ok,94.460,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.185,BalancedZippelSeparated
fire7_graph5_rank0796,Automatic,1,ok,120.461,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.204,BalancedZippelSeparated
fire7_graph5_rank0797,Automatic,1,ok,182.451,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.303,BalancedZippelSeparated
fire7_graph5_rank0798,Automatic,1,ok,150.160,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.299,BalancedZippelSeparated
fire7_graph5_rank0799,Automatic,1,ok,191.281,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.324,BalancedZippelSeparated
fire7_graph5_rank0800,Automatic,1,ok,190.021,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.345,BalancedZippelSeparated
fire7_graph5_rank0801,Automatic,1,ok,166.411,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.506,BalancedZippelSeparated
fire7_graph5_rank0802,Automatic,1,ok,119.151,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.244,BalancedZippelSeparated
fire7_graph5_rank0803,Automatic,1,ok,90.940,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.411,BalancedZippelSeparated
fire7_graph5_rank0804,Automatic,1,ok,125.561,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.295,BalancedZippelSeparated
fire7_graph5_rank0805,Automatic,1,ok,102.551,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.479,BalancedZippelSeparated
fire7_graph5_rank0806,Automatic,1,ok,106.250,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.296,BalancedZippelSeparated
fire7_graph5_rank0807,Automatic,1,ok,262.231,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.303,BalancedZippelSeparated
fire7_graph5_rank0808,Automatic,1,ok,112.881,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.229,BalancedZippelSeparated
fire7_graph5_rank0809,Automatic,1,ok,140.610,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.379,BalancedZippelSeparated
fire7_graph5_rank0810,Automatic,1,ok,131.350,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,1,0.215,BalancedZippelSeparated
fire7_graph5_rank0811,Automatic,1,ok,215.211,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.501,BalancedZippelSeparated
fire7_graph5_rank0812,Automatic,1,ok,321.771,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.232,BalancedZippelSeparated
fire7_graph5_rank0813,Automatic,1,ok,160.451,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.346,BalancedZippelSeparated
fire7_graph5_rank0814,Automatic,1,ok,132.660,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.267,BalancedZippelSeparated
fire7_graph5_rank0815,Automatic,1,ok,265.271,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.535,BalancedZippelSeparated
fire7_graph5_rank0816,Automatic,1,ok,132.590,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.435,BalancedZippelSeparated
fire7_graph5_rank0817,Automatic,1,ok,259.901,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.487,BalancedZippelSeparated
fire7_graph5_rank0818,Automatic,1,ok,184.600,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.384,BalancedZippelSeparated
fire7_graph5_rank0819,Automatic,1,ok,296.611,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.256,BalancedZippelSeparated
fire7_graph5_rank0820,Automatic,1,ok,205.891,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.323,BalancedZippelSeparated
fire7_graph5_rank0821,Automatic,1,ok,167.251,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.405,BalancedZippelSeparated
fire7_graph5_rank0822,Automatic,1,ok,142.940,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.261,BalancedZippelSeparated
fire7_graph5_rank0823,Automatic,1,ok,173.381,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.353,BalancedZippelSeparated
fire7_graph5_rank0824,Automatic,1,ok,170.511,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.342,BalancedZippelSeparated
fire7_graph5_rank0825,Automatic,1,ok,163.401,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.264,BalancedZippelSeparated
fire7_graph5_rank0826,Automatic,1,ok,164.081,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.370,BalancedZippelSeparated
fire7_graph5_rank0827,Automatic,1,ok,102.680,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.225,BalancedZippelSeparated
fire7_graph5_rank0828,Automatic,1,ok,179.341,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.238,BalancedZippelSeparated
fire7_graph5_rank0829,Automatic,1,ok,122.121,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.393,BalancedZippelSeparated
fire7_graph5_rank0830,Automatic,1,ok,316.481,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.235,BalancedZippelSeparated
fire7_graph5_rank0831,Automatic,1,ok,169.671,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.341,BalancedZippelSeparated
fire7_graph5_rank0832,Automatic,1,ok,122.220,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.263,BalancedZippelSeparated
fire7_graph5_rank0833,Automatic,1,ok,157.730,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.235,BalancedZippelSeparated
fire7_graph5_rank0834,Automatic,1,ok,367.192,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.267,BalancedZippelSeparated
fire7_graph5_rank0835,Automatic,1,ok,258.232,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.199,BalancedZippelSeparated
fire7_graph5_rank0836,Automatic,1,ok,247.181,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.201,BalancedZippelSeparated
fire7_graph5_rank0837,Automatic,1,ok,136.841,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.567,BalancedZippelSeparated
fire7_graph5_rank0838,Automatic,1,ok,142.451,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.276,BalancedZippelSeparated
fire7_graph5_rank0839,Automatic,1,ok,106.200,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.277,BalancedZippelSeparated
fire7_graph5_rank0840,Automatic,1,ok,237.691,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.246,BalancedZippelSeparated
fire7_graph5_rank0841,Automatic,1,ok,254.531,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.229,BalancedZippelSeparated
fire7_graph5_rank0842,Automatic,1,ok,148.770,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.230,BalancedZippelSeparated
fire7_graph5_rank0843,Automatic,1,ok,149.731,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.500,BalancedZippelSeparated
fire7_graph5_rank0844,Automatic,1,ok,359.862,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.317,BalancedZippelSeparated
fire7_graph5_rank0845,Automatic,1,ok,261.801,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.270,BalancedZippelSeparated
