case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank2307,Automatic,1,ok,417.661,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,9,0.218,BalancedZippelSeparated
fire7_nb0_rank2308,Automatic,1,ok,261.991,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,9,0.235,BalancedZippelSeparated
fire7_nb0_rank2309,Automatic,1,ok,390.022,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,10,0.215,BalancedZippelSeparated
fire7_nb0_rank2310,Automatic,1,ok,275.951,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,9,0.298,BalancedZippelSeparated
fire7_nb0_rank2311,Automatic,1,ok,653.652,64,2,1,0,0,2305843009213693967:61;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,12,0.369,BalancedZippelSeparated
fire7_nb0_rank2312,Automatic,1,ok,626.323,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,10,0.407,BalancedZippelSeparated
fire7_nb0_rank2313,Automatic,1,ok,464.212,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,10,0.509,BalancedZippelSeparated
fire7_nb0_rank2314,Automatic,1,ok,350.341,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,9,0.336,BalancedZippelSeparated
fire7_nb0_rank2315,Automatic,1,ok,399.802,54,2,1,0,0,2305843009213693967:51;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,5,0.191,BalancedZippelSeparated
fire7_nb0_rank2316,Automatic,1,ok,330.991,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,12,0.228,BalancedZippelSeparated
fire7_nb0_rank2317,Automatic,1,ok,305.181,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,14,0.243,BalancedZippelSeparated
fire7_nb0_rank2318,Automatic,1,ok,276.091,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.276,BalancedZippelSeparated
fire7_nb0_rank2319,Automatic,1,ok,546.832,54,2,1,0,0,2305843009213693967:51;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,5,0.390,BalancedZippelSeparated
fire7_nb0_rank2320,Automatic,1,ok,634.173,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,12,0.387,BalancedZippelSeparated
fire7_nb0_rank2321,Automatic,1,ok,292.981,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.454,BalancedZippelSeparated
fire7_nb0_rank2322,Automatic,1,ok,415.632,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,15,0.272,BalancedZippelSeparated
fire7_nb0_rank2323,Automatic,1,ok,285.571,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,4,0.279,BalancedZippelSeparated
fire7_nb0_rank2324,Automatic,1,ok,308.091,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,9,0.236,BalancedZippelSeparated
fire7_nb0_rank2325,Automatic,1,ok,265.681,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,2,0.383,BalancedZippelSeparated
fire7_nb0_rank2326,Automatic,1,ok,259.761,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,4,0.188,BalancedZippelSeparated
fire7_nb0_rank2327,Automatic,1,ok,269.211,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,9,0.355,BalancedZippelSeparated
fire7_nb0_rank2328,Automatic,1,ok,666.862,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,6,0.350,BalancedZippelSeparated
fire7_nb0_rank2329,Automatic,1,ok,679.063,54,2,1,0,0,2305843009213693967:51;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,15,0.571,BalancedZippelSeparated
fire7_nb0_rank2330,Automatic,1,ok,417.811,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.448,BalancedZippelSeparated
fire7_nb0_rank2331,Automatic,1,ok,429.581,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,15,0.303,BalancedZippelSeparated
fire7_nb0_rank2332,Automatic,1,ok,250.701,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,2,0.270,BalancedZippelSeparated
fire7_nb0_rank2333,Automatic,1,ok,344.921,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,6,0.279,BalancedZippelSeparated
fire7_nb0_rank2334,Automatic,1,ok,478.972,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,12,0.431,BalancedZippelSeparated
fire7_nb0_rank2335,Automatic,1,ok,346.491,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.254,BalancedZippelSeparated
fire7_nb0_rank2336,Automatic,1,ok,384.941,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.253,BalancedZippelSeparated
fire7_nb0_rank2337,Automatic,1,ok,294.301,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,15,0.218,BalancedZippelSeparated
fire7_nb0_rank2338,Automatic,1,ok,560.392,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,2,0.574,BalancedZippelSeparated
fire7_nb0_rank2339,Automatic,1,ok,414.882,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.330,BalancedZippelSeparated
fire7_nb0_rank2340,Automatic,1,ok,541.411,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,15,0.295,BalancedZippelSeparated
fire7_nb0_rank2341,Automatic,1,ok,376.372,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,15,0.304,BalancedZippelSeparated
fire7_nb0_rank2342,Automatic,1,ok,338.682,54,2,1,0,0,2305843009213693967:51;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,4,0.303,BalancedZippelSeparated
fire7_nb0_rank2343,Automatic,1,ok,454.882,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,9,0.298,BalancedZippelSeparated
fire7_nb0_rank2344,Automatic,1,ok,258.671,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,15,0.325,BalancedZippelSeparated
fire7_nb0_rank2345,Automatic,1,ok,357.421,54,2,1,0,0,2305843009213693967:51;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,15,0.372,BalancedZippelSeparated
fire7_nb0_rank2346,Automatic,1,ok,260.691,54,2,1,0,0,2305843009213693967:51;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.399,BalancedZippelSeparated
fire7_nb0_rank2347,Automatic,1,ok,275.332,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.254,BalancedZippelSeparated
fire7_nb0_rank2348,Automatic,1,ok,488.542,54,2,1,0,0,2305843009213693967:51;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,4,0.487,BalancedZippelSeparated
fire7_nb0_rank2349,Automatic,1,ok,576.242,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.585,BalancedZippelSeparated
fire7_nb0_rank2350,Automatic,1,ok,414.922,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.337,BalancedZippelSeparated
fire7_nb0_rank2351,Automatic,1,ok,534.152,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,7,0.314,BalancedZippelSeparated
fire7_nb0_rank2352,Automatic,1,ok,269.011,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,10,0.289,BalancedZippelSeparated
fire7_nb0_rank2353,Automatic,1,ok,405.691,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,6,0.270,BalancedZippelSeparated
fire7_nb0_rank2354,Automatic,1,ok,413.042,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.271,BalancedZippelSeparated
fire7_nb0_rank2355,Automatic,1,ok,375.421,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,3,0.259,BalancedZippelSeparated
fire7_nb0_rank2356,Automatic,1,ok,408.601,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,9,0.354,BalancedZippelSeparated
fire7_nb0_rank2357,Automatic,1,ok,742.233,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,9,0.340,BalancedZippelSeparated
fire7_nb0_rank2358,Automatic,1,ok,392.581,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,9,0.388,BalancedZippelSeparated
fire7_nb0_rank2359,Automatic,1,ok,512.962,54,2,1,0,0,2305843009213693967:51;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.365,BalancedZippelSeparated
fire7_nb0_rank2360,Automatic,1,ok,375.621,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,7,0.235,BalancedZippelSeparated
fire7_nb0_rank2361,Automatic,1,ok,243.681,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,2,0.256,BalancedZippelSeparated
fire7_nb0_rank2362,Automatic,1,ok,321.411,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.306,BalancedZippelSeparated
fire7_nb0_rank2363,Automatic,1,ok,404.811,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.442,BalancedZippelSeparated
fire7_nb0_rank2364,Automatic,1,ok,310.851,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,4,0.288,BalancedZippelSeparated
fire7_nb0_rank2365,Automatic,1,ok,615.373,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.409,BalancedZippelSeparated
fire7_nb0_rank2366,Automatic,1,ok,454.661,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,3,0.298,BalancedZippelSeparated
fire7_nb0_rank2367,Automatic,1,ok,511.482,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,4,0.408,BalancedZippelSeparated
fire7_nb0_rank2368,Automatic,1,ok,292.731,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.307,BalancedZippelSeparated
fire7_nb0_rank2369,Automatic,1,ok,391.542,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,3,0.202,BalancedZippelSeparated
fire7_nb0_rank2370,Automatic,1,ok,262.741,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.283,BalancedZippelSeparated
fire7_nb0_rank2371,Automatic,1,ok,251.031,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.413,BalancedZippelSeparated
fire7_nb0_rank2372,Automatic,1,ok,258.821,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.501,BalancedZippelSeparated
fire7_nb0_rank2373,Automatic,1,ok,430.091,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.310,BalancedZippelSeparated
fire7_nb0_rank2374,Automatic,1,ok,605.702,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,13,4,0.575,BalancedZippelSeparated
fire7_nb0_rank2375,Automatic,1,ok,522.062,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,3,0.388,BalancedZippelSeparated
fire7_nb0_rank2376,Automatic,1,ok,536.553,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.503,BalancedZippelSeparated
fire7_nb0_rank2377,Automatic,1,ok,246.141,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,2,0.386,BalancedZippelSeparated
fire7_nb0_rank2378,Automatic,1,ok,372.541,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,2,0.254,BalancedZippelSeparated
fire7_nb0_rank2379,Automatic,1,ok,364.382,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,2,0.248,BalancedZippelSeparated
fire7_nb0_rank2380,Automatic,1,ok,288.981,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,9,0.200,BalancedZippelSeparated
fire7_nb0_rank2381,Automatic,1,ok,283.661,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,9,0.249,BalancedZippelSeparated
fire7_nb0_rank2382,Automatic,1,ok,254.001,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,2,0.233,BalancedZippelSeparated
fire7_nb0_rank2383,Automatic,1,ok,516.152,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,12,0.574,BalancedZippelSeparated
fire7_nb0_rank2384,Automatic,1,ok,308.551,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,2,0.447,BalancedZippelSeparated
fire7_nb0_rank2385,Automatic,1,ok,528.273,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,6,0.273,BalancedZippelSeparated
fire7_nb0_rank2386,Automatic,1,ok,343.382,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,7,0.234,BalancedZippelSeparated
fire7_nb0_rank2387,Automatic,1,ok,220.491,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.252,BalancedZippelSeparated
fire7_nb0_rank2388,Automatic,1,ok,382.872,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,6,0.277,BalancedZippelSeparated
fire7_nb0_rank2389,Automatic,1,ok,271.101,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,15,0.426,BalancedZippelSeparated
fire7_nb0_rank2390,Automatic,1,ok,348.351,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.384,BalancedZippelSeparated
fire7_nb0_rank2391,Automatic,1,ok,535.462,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.570,BalancedZippelSeparated
fire7_nb0_rank2392,Automatic,1,ok,238.541,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,15,0.320,BalancedZippelSeparated
fire7_nb0_rank2393,Automatic,1,ok,424.842,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.239,BalancedZippelSeparated
fire7_nb0_rank2394,Automatic,1,ok,240.121,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,15,0.347,BalancedZippelSeparated
fire7_nb0_rank2395,Automatic,1,ok,237.411,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.267,BalancedZippelSeparated
fire7_nb0_rank2396,Automatic,1,ok,310.212,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.251,BalancedZippelSeparated
fire7_nb0_rank2397,Automatic,1,ok,498.082,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.271,BalancedZippelSeparated
fire7_nb0_rank2398,Automatic,1,ok,588.703,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.372,BalancedZippelSeparated
fire7_nb0_rank2399,Automatic,1,ok,622.503,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,3,0.352,BalancedZippelSeparated
fire7_nb0_rank2400,Automatic,1,ok,376.652,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.381,BalancedZippelSeparated
fire7_nb0_rank2401,Automatic,1,ok,550.842,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,6,0.392,BalancedZippelSeparated
fire7_nb0_rank2402,Automatic,1,ok,468.802,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,3,0.265,BalancedZippelSeparated
fire7_nb0_rank2403,Automatic,1,ok,418.252,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,4,0.459,BalancedZippelSeparated
fire7_nb0_rank2404,Automatic,1,ok,701.333,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,10,0.567,BalancedZippelSeparated
fire7_nb0_rank2405,Automatic,1,ok,347.881,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.337,BalancedZippelSeparated
fire7_nb0_rank2406,Automatic,1,ok,340.611,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,3,0.431,BalancedZippelSeparated
fire7_nb0_rank2407,Automatic,1,ok,285.561,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.411,BalancedZippelSeparated
fire7_nb0_rank2408,Automatic,1,ok,323.431,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,3,0.258,BalancedZippelSeparated
fire7_nb0_rank2409,Automatic,1,ok,623.103,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,9,0.406,BalancedZippelSeparated
fire7_nb0_rank2410,Automatic,1,ok,573.593,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,9,0.409,BalancedZippelSeparated
fire7_nb0_rank2411,Automatic,1,ok,473.402,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.460,BalancedZippelSeparated
fire7_nb0_rank2412,Automatic,1,ok,209.031,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,4,0.394,BalancedZippelSeparated
fire7_nb0_rank2413,Automatic,1,ok,318.242,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.248,BalancedZippelSeparated
fire7_nb0_rank2414,Automatic,1,ok,291.190,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.279,BalancedZippelSeparated
fire7_nb0_rank2415,Automatic,1,ok,239.541,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,6,0.265,BalancedZippelSeparated
fire7_nb0_rank2416,Automatic,1,ok,329.431,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,6,0.355,BalancedZippelSeparated
fire7_nb0_rank2417,Automatic,1,ok,645.403,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.382,BalancedZippelSeparated
fire7_nb0_rank2418,Automatic,1,ok,639.063,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,9,0.365,BalancedZippelSeparated
fire7_nb0_rank2419,Automatic,1,ok,330.261,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,12,0.546,BalancedZippelSeparated
fire7_nb0_rank2420,Automatic,1,ok,216.440,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,10,0.281,BalancedZippelSeparated
fire7_nb0_rank2421,Automatic,1,ok,406.512,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,10,0.254,BalancedZippelSeparated
fire7_nb0_rank2422,Automatic,1,ok,434.742,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.403,BalancedZippelSeparated
fire7_nb0_rank2423,Automatic,1,ok,277.082,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.267,BalancedZippelSeparated
fire7_nb0_rank2424,Automatic,1,ok,307.101,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,4,0.312,BalancedZippelSeparated
fire7_nb0_rank2425,Automatic,1,ok,343.232,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,5,0.513,BalancedZippelSeparated
fire7_nb0_rank2426,Automatic,1,ok,476.252,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.313,BalancedZippelSeparated
fire7_nb0_rank2427,Automatic,1,ok,634.582,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.415,BalancedZippelSeparated
fire7_nb0_rank2428,Automatic,1,ok,472.412,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,2,0.309,BalancedZippelSeparated
fire7_nb0_rank2429,Automatic,1,ok,498.231,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.277,BalancedZippelSeparated
fire7_nb0_rank2430,Automatic,1,ok,587.543,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,18,0.424,BalancedZippelSeparated
fire7_nb0_rank2431,Automatic,1,ok,332.761,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,4,0.288,BalancedZippelSeparated
fire7_nb0_rank2432,Automatic,1,ok,647.973,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.379,BalancedZippelSeparated
fire7_nb0_rank2433,Automatic,1,ok,364.751,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.486,BalancedZippelSeparated
fire7_nb0_rank2434,Automatic,1,ok,262.711,54,2,1,0,0,2305843009213693967:51;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,4,0.331,BalancedZippelSeparated
fire7_nb0_rank2435,Automatic,1,ok,400.591,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.265,BalancedZippelSeparated
fire7_nb0_rank2436,Automatic,1,ok,226.361,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,4,0.269,BalancedZippelSeparated
fire7_nb0_rank2437,Automatic,1,ok,298.692,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.366,BalancedZippelSeparated
fire7_nb0_rank2438,Automatic,1,ok,313.332,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.324,BalancedZippelSeparated
fire7_nb0_rank2439,Automatic,1,ok,584.302,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.372,BalancedZippelSeparated
fire7_nb0_rank2440,Automatic,1,ok,433.712,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.286,BalancedZippelSeparated
fire7_nb0_rank2441,Automatic,1,ok,282.432,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.256,BalancedZippelSeparated
fire7_nb0_rank2442,Automatic,1,ok,241.061,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.343,BalancedZippelSeparated
fire7_nb0_rank2443,Automatic,1,ok,379.931,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,12,0.218,BalancedZippelSeparated
fire7_nb0_rank2444,Automatic,1,ok,262.641,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.225,BalancedZippelSeparated
fire7_nb0_rank2445,Automatic,1,ok,421.822,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.370,BalancedZippelSeparated
fire7_nb0_rank2446,Automatic,1,ok,206.811,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,3,0.268,BalancedZippelSeparated
fire7_nb0_rank2447,Automatic,1,ok,531.723,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.320,BalancedZippelSeparated
fire7_nb0_rank2448,Automatic,1,ok,393.761,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.510,BalancedZippelSeparated
fire7_nb0_rank2449,Automatic,1,ok,521.222,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.378,BalancedZippelSeparated
fire7_nb0_rank2450,Automatic,1,ok,316.372,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,15,0.418,BalancedZippelSeparated
fire7_nb0_rank2451,Automatic,1,ok,393.001,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,15,0.577,BalancedZippelSeparated
fire7_nb0_rank2452,Automatic,1,ok,581.723,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,4,0.349,BalancedZippelSeparated
fire7_nb0_rank2453,Automatic,1,ok,588.452,76,2,1,0,0,2305843009213693967:73;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,9,0.381,BalancedZippelSeparated
fire7_nb0_rank2454,Automatic,1,ok,289.981,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,14,0.378,BalancedZippelSeparated
