case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank1838,FireFly_default,1,ok,5700.639,200,2,,,,9223372036854775643:1;9223372036854775783:199,FireFly_default,cached_powers_Q,27,6,,
fire7_nb0_rank1839,FireFly_default,1,ok,6806.134,202,2,,,,9223372036854775643:1;9223372036854775783:201,FireFly_default,cached_powers_Q,16,15,,
fire7_nb0_rank1840,FireFly_default,1,ok,7577.476,184,2,,,,9223372036854775643:1;9223372036854775783:183,FireFly_default,cached_powers_Q,20,8,,
fire7_nb0_rank1841,FireFly_default,1,ok,7072.905,163,2,,,,9223372036854775643:1;9223372036854775783:162,FireFly_default,cached_powers_Q,24,9,,
fire7_nb0_rank1842,FireFly_default,1,ok,6670.423,197,2,,,,9223372036854775643:1;9223372036854775783:196,FireFly_default,cached_powers_Q,21,14,,
fire7_nb0_rank1843,FireFly_default,1,ok,5271.528,160,2,,,,9223372036854775643:1;9223372036854775783:159,FireFly_default,cached_powers_Q,27,10,,
fire7_nb0_rank1844,FireFly_default,1,ok,5081.538,175,2,,,,9223372036854775643:1;9223372036854775783:174,FireFly_default,cached_powers_Q,23,9,,
fire7_nb0_rank1845,FireFly_default,1,ok,5461.329,172,2,,,,9223372036854775643:1;9223372036854775783:171,FireFly_default,cached_powers_Q,16,20,,
fire7_nb0_rank1846,FireFly_default,1,ok,6016.381,219,2,,,,9223372036854775643:1;9223372036854775783:218,FireFly_default,cached_powers_Q,20,9,,
fire7_nb0_rank1847,FireFly_default,1,ok,6075.131,212,2,,,,9223372036854775643:1;9223372036854775783:211,FireFly_default,cached_powers_Q,20,9,,
fire7_nb0_rank1848,FireFly_default,1,ok,8271.838,230,2,,,,9223372036854775643:1;9223372036854775783:229,FireFly_default,cached_powers_Q,25,6,,
fire7_nb0_rank1849,FireFly_default,1,ok,6084.491,136,2,,,,9223372036854775643:1;9223372036854775783:135,FireFly_default,cached_powers_Q,23,15,,
fire7_nb0_rank1850,FireFly_default,1,ok,6834.403,152,2,,,,9223372036854775643:1;9223372036854775783:151,FireFly_default,cached_powers_Q,27,9,,
fire7_nb0_rank1851,FireFly_default,1,ok,4696.456,144,2,,,,9223372036854775643:1;9223372036854775783:143,FireFly_default,cached_powers_Q,12,24,,
fire7_nb0_rank1852,FireFly_default,1,ok,4804.096,153,2,,,,9223372036854775643:1;9223372036854775783:152,FireFly_default,cached_powers_Q,25,6,,
fire7_nb0_rank1853,FireFly_default,1,ok,4922.466,144,2,,,,9223372036854775643:1;9223372036854775783:143,FireFly_default,cached_powers_Q,12,24,,
fire7_nb0_rank1854,FireFly_default,1,ok,6290.192,230,2,,,,9223372036854775643:1;9223372036854775783:229,FireFly_default,cached_powers_Q,25,6,,
fire7_nb0_rank1855,FireFly_default,1,ok,4585.506,144,2,,,,9223372036854775643:1;9223372036854775783:143,FireFly_default,cached_powers_Q,12,24,,
fire7_nb0_rank1856,FireFly_default,1,ok,5721.640,157,2,,,,9223372036854775643:1;9223372036854775783:156,FireFly_default,cached_powers_Q,27,8,,
fire7_nb0_rank1857,FireFly_default,1,ok,8300.059,210,2,,,,9223372036854775643:1;9223372036854775783:209,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1858,FireFly_default,1,ok,9101.641,261,2,,,,9223372036854775643:1;9223372036854775783:260,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1859,FireFly_default,1,ok,6318.391,209,2,,,,9223372036854775643:1;9223372036854775783:208,FireFly_default,cached_powers_Q,20,12,,
fire7_nb0_rank1860,FireFly_default,1,ok,6123.001,208,2,,,,9223372036854775643:1;9223372036854775783:207,FireFly_default,cached_powers_Q,19,12,,
fire7_nb0_rank1861,FireFly_default,1,ok,5178.788,167,2,,,,9223372036854775643:1;9223372036854775783:166,FireFly_default,cached_powers_Q,24,14,,
fire7_nb0_rank1862,FireFly_default,1,ok,6166.861,212,2,,,,9223372036854775643:1;9223372036854775783:211,FireFly_default,cached_powers_Q,19,12,,
fire7_nb0_rank1863,FireFly_default,1,ok,6468.363,177,2,,,,9223372036854775643:1;9223372036854775783:176,FireFly_default,cached_powers_Q,19,12,,
fire7_nb0_rank1864,FireFly_default,1,ok,8906.240,225,2,,,,9223372036854775643:1;9223372036854775783:224,FireFly_default,cached_powers_Q,24,6,,
fire7_nb0_rank1865,FireFly_default,1,ok,5345.338,157,2,,,,9223372036854775643:1;9223372036854775783:156,FireFly_default,cached_powers_Q,24,10,,
fire7_nb0_rank1866,FireFly_default,1,ok,5996.901,163,2,,,,9223372036854775643:1;9223372036854775783:162,FireFly_default,cached_powers_Q,5,27,,
fire7_nb0_rank1867,FireFly_default,1,ok,5651.259,185,2,,,,9223372036854775643:1;9223372036854775783:184,FireFly_default,cached_powers_Q,24,6,,
fire7_nb0_rank1868,FireFly_default,1,ok,6002.230,179,2,,,,9223372036854775643:1;9223372036854775783:178,FireFly_default,cached_powers_Q,23,14,,
fire7_nb0_rank1869,FireFly_default,1,ok,5322.008,175,2,,,,9223372036854775643:1;9223372036854775783:174,FireFly_default,cached_powers_Q,24,10,,
fire7_nb0_rank1870,FireFly_default,1,ok,5489.008,186,2,,,,9223372036854775643:1;9223372036854775783:185,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1871,FireFly_default,1,ok,7388.335,227,2,,,,9223372036854775643:1;9223372036854775783:226,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1872,FireFly_default,1,ok,8043.327,194,2,,,,9223372036854775643:1;9223372036854775783:193,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1873,FireFly_default,1,ok,8200.878,202,2,,,,9223372036854775643:1;9223372036854775783:201,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1874,FireFly_default,1,ok,9580.413,232,2,,,,9223372036854775643:1;9223372036854775783:231,FireFly_default,cached_powers_Q,12,15,,
fire7_nb0_rank1875,FireFly_default,1,ok,9772.284,226,2,,,,9223372036854775643:1;9223372036854775783:225,FireFly_default,cached_powers_Q,16,15,,
fire7_nb0_rank1876,FireFly_default,1,ok,9207.111,210,2,,,,9223372036854775643:1;9223372036854775783:209,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1877,FireFly_default,1,ok,8533.889,187,2,,,,9223372036854775643:1;9223372036854775783:186,FireFly_default,cached_powers_Q,16,15,,
fire7_nb0_rank1878,FireFly_default,1,ok,9447.883,219,2,,,,9223372036854775643:1;9223372036854775783:218,FireFly_default,cached_powers_Q,25,6,,
fire7_nb0_rank1879,FireFly_default,1,ok,14222.219,352,2,,,,9223372036854775643:1;9223372036854775783:351,FireFly_default,cached_powers_Q,19,6,,
fire7_nb0_rank1880,FireFly_default,1,ok,7530.936,163,2,,,,9223372036854775643:1;9223372036854775783:162,FireFly_default,cached_powers_Q,20,14,,
fire7_nb0_rank1881,FireFly_default,1,ok,5657.140,186,2,,,,9223372036854775643:1;9223372036854775783:185,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1882,FireFly_default,1,ok,6030.341,202,2,,,,9223372036854775643:1;9223372036854775783:201,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1883,FireFly_default,1,ok,5658.859,184,2,,,,9223372036854775643:1;9223372036854775783:183,FireFly_default,cached_powers_Q,16,15,,
fire7_nb0_rank1884,FireFly_default,1,ok,7443.965,244,2,,,,9223372036854775643:1;9223372036854775783:243,FireFly_default,cached_powers_Q,15,18,,
fire7_nb0_rank1885,FireFly_default,1,ok,5230.568,149,2,,,,9223372036854775643:1;9223372036854775783:148,FireFly_default,cached_powers_Q,12,24,,
fire7_nb0_rank1886,FireFly_default,1,ok,5167.187,165,2,,,,9223372036854775643:1;9223372036854775783:164,FireFly_default,cached_powers_Q,18,18,,
fire7_nb0_rank1887,FireFly_default,1,ok,6243.261,210,2,,,,9223372036854775643:1;9223372036854775783:209,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1888,FireFly_default,1,ok,5713.109,181,2,,,,9223372036854775643:1;9223372036854775783:180,FireFly_default,cached_powers_Q,12,21,,
fire7_nb0_rank1889,FireFly_default,1,ok,5115.717,156,2,,,,9223372036854775643:1;9223372036854775783:155,FireFly_default,cached_powers_Q,23,14,,
fire7_nb0_rank1890,FireFly_default,1,ok,5648.749,181,2,,,,9223372036854775643:1;9223372036854775783:180,FireFly_default,cached_powers_Q,12,21,,
fire7_nb0_rank1891,FireFly_default,1,ok,5014.147,157,2,,,,9223372036854775643:1;9223372036854775783:156,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1892,FireFly_default,1,ok,5282.688,170,2,,,,9223372036854775643:1;9223372036854775783:169,FireFly_default,cached_powers_Q,24,9,,
fire7_nb0_rank1893,FireFly_default,1,ok,5880.980,197,2,,,,9223372036854775643:1;9223372036854775783:196,FireFly_default,cached_powers_Q,27,4,,
fire7_nb0_rank1894,FireFly_default,1,ok,5016.608,159,2,,,,9223372036854775643:1;9223372036854775783:158,FireFly_default,cached_powers_Q,14,20,,
fire7_nb0_rank1895,FireFly_default,1,ok,5532.679,167,2,,,,9223372036854775643:1;9223372036854775783:166,FireFly_default,cached_powers_Q,26,6,,
fire7_nb0_rank1896,FireFly_default,1,ok,6246.142,228,2,,,,9223372036854775643:1;9223372036854775783:227,FireFly_default,cached_powers_Q,18,9,,
fire7_nb0_rank1897,FireFly_default,1,ok,4787.757,156,2,,,,9223372036854775643:1;9223372036854775783:155,FireFly_default,cached_powers_Q,18,15,,
fire7_nb0_rank1898,FireFly_default,1,ok,5371.868,158,2,,,,9223372036854775643:1;9223372036854775783:157,FireFly_default,cached_powers_Q,12,24,,
fire7_nb0_rank1899,FireFly_default,1,ok,5550.079,195,2,,,,9223372036854775643:1;9223372036854775783:194,FireFly_default,cached_powers_Q,24,6,,
fire7_nb0_rank1900,FireFly_default,1,ok,5561.759,184,2,,,,9223372036854775643:1;9223372036854775783:183,FireFly_default,cached_powers_Q,16,15,,
fire7_nb0_rank1901,FireFly_default,1,ok,5969.331,187,2,,,,9223372036854775643:1;9223372036854775783:186,FireFly_default,cached_powers_Q,16,15,,
fire7_nb0_rank1902,FireFly_default,1,ok,5382.428,178,2,,,,9223372036854775643:1;9223372036854775783:177,FireFly_default,cached_powers_Q,20,9,,
fire7_nb0_rank1903,FireFly_default,1,ok,6475.933,205,2,,,,9223372036854775643:1;9223372036854775783:204,FireFly_default,cached_powers_Q,15,18,,
fire7_nb0_rank1904,FireFly_default,1,ok,5184.298,166,2,,,,9223372036854775643:1;9223372036854775783:165,FireFly_default,cached_powers_Q,16,15,,
fire7_nb0_rank1905,FireFly_default,1,ok,5378.069,176,2,,,,9223372036854775643:1;9223372036854775783:175,FireFly_default,cached_powers_Q,16,15,,
fire7_nb0_rank1906,FireFly_default,1,ok,4753.286,157,2,,,,9223372036854775643:1;9223372036854775783:156,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1907,FireFly_default,1,ok,5760.440,195,2,,,,9223372036854775643:1;9223372036854775783:194,FireFly_default,cached_powers_Q,16,15,,
fire7_nb0_rank1908,FireFly_default,1,ok,5363.628,169,2,,,,9223372036854775643:1;9223372036854775783:168,FireFly_default,cached_powers_Q,23,6,,
fire7_nb0_rank1909,FireFly_default,1,ok,4302.055,132,2,,,,9223372036854775643:1;9223372036854775783:131,FireFly_default,cached_powers_Q,20,15,,
fire7_nb0_rank1910,FireFly_default,1,ok,4861.397,156,2,,,,9223372036854775643:1;9223372036854775783:155,FireFly_default,cached_powers_Q,18,15,,
fire7_nb0_rank1911,FireFly_default,1,ok,5268.038,171,2,,,,9223372036854775643:1;9223372036854775783:170,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1912,FireFly_default,1,ok,5636.199,181,2,,,,9223372036854775643:1;9223372036854775783:180,FireFly_default,cached_powers_Q,24,8,,
fire7_nb0_rank1913,FireFly_default,1,ok,4915.506,152,2,,,,9223372036854775643:1;9223372036854775783:151,FireFly_default,cached_powers_Q,24,6,,
fire7_nb0_rank1914,FireFly_default,1,ok,4430.915,137,2,,,,9223372036854775643:1;9223372036854775783:136,FireFly_default,cached_powers_Q,24,6,,
fire7_nb0_rank1915,FireFly_default,1,ok,5174.098,176,2,,,,9223372036854775643:1;9223372036854775783:175,FireFly_default,cached_powers_Q,16,15,,
fire7_nb0_rank1916,FireFly_default,1,ok,6641.543,212,2,,,,9223372036854775643:1;9223372036854775783:211,FireFly_default,cached_powers_Q,20,10,,
fire7_nb0_rank1917,FireFly_default,1,ok,7710.117,192,2,,,,9223372036854775643:1;9223372036854775783:191,FireFly_default,cached_powers_Q,24,8,,
fire7_nb0_rank1918,FireFly_default,1,ok,5161.218,137,2,,,,9223372036854775643:1;9223372036854775783:136,FireFly_default,cached_powers_Q,24,6,,
fire7_nb0_rank1919,FireFly_default,1,ok,5310.089,166,2,,,,9223372036854775643:1;9223372036854775783:165,FireFly_default,cached_powers_Q,16,15,,
fire7_nb0_rank1920,FireFly_default,1,ok,5746.399,195,2,,,,9223372036854775643:1;9223372036854775783:194,FireFly_default,cached_powers_Q,16,15,,
fire7_nb0_rank1921,FireFly_default,1,ok,5374.449,188,2,,,,9223372036854775643:1;9223372036854775783:187,FireFly_default,cached_powers_Q,24,6,,
fire7_nb0_rank1922,FireFly_default,1,ok,7738.676,170,2,,,,9223372036854775643:1;9223372036854775783:169,FireFly_default,cached_powers_Q,20,8,,
fire7_nb0_rank1923,FireFly_default,1,ok,7617.546,154,2,,,,9223372036854775643:1;9223372036854775783:153,FireFly_default,cached_powers_Q,4,28,,
fire7_nb0_rank1924,FireFly_default,1,ok,8148.888,193,2,,,,9223372036854775643:1;9223372036854775783:192,FireFly_default,cached_powers_Q,20,8,,
fire7_nb0_rank1925,FireFly_default,1,ok,8651.149,208,2,,,,9223372036854775643:1;9223372036854775783:207,FireFly_default,cached_powers_Q,21,9,,
fire7_nb0_rank1926,FireFly_default,1,ok,9879.834,233,2,,,,9223372036854775643:1;9223372036854775783:232,FireFly_default,cached_powers_Q,19,10,,
fire7_nb0_rank1927,FireFly_default,1,ok,8013.797,188,2,,,,9223372036854775643:1;9223372036854775783:187,FireFly_default,cached_powers_Q,24,6,,
fire7_nb0_rank1928,FireFly_default,1,ok,6876.533,136,2,,,,9223372036854775643:1;9223372036854775783:135,FireFly_default,cached_powers_Q,27,4,,
fire7_nb0_rank1929,FireFly_default,1,ok,8037.098,202,2,,,,9223372036854775643:1;9223372036854775783:201,FireFly_default,cached_powers_Q,19,14,,
fire7_nb0_rank1930,FireFly_default,1,ok,7587.016,175,2,,,,9223372036854775643:1;9223372036854775783:174,FireFly_default,cached_powers_Q,20,9,,
fire7_nb0_rank1931,FireFly_default,1,ok,6681.552,146,2,,,,9223372036854775643:1;9223372036854775783:145,FireFly_default,cached_powers_Q,24,6,,
fire7_nb0_rank1932,FireFly_default,1,ok,6546.832,146,2,,,,9223372036854775643:1;9223372036854775783:145,FireFly_default,cached_powers_Q,24,6,,
fire7_nb0_rank1933,FireFly_default,1,ok,8352.539,207,2,,,,9223372036854775643:1;9223372036854775783:206,FireFly_default,cached_powers_Q,20,6,,
fire7_nb0_rank1934,FireFly_default,1,ok,5582.550,167,2,,,,9223372036854775643:1;9223372036854775783:166,FireFly_default,cached_powers_Q,20,6,,
fire7_nb0_rank1935,FireFly_default,1,ok,5874.810,210,2,,,,9223372036854775643:1;9223372036854775783:209,FireFly_default,cached_powers_Q,18,9,,
fire7_nb0_rank1936,FireFly_default,1,ok,4434.715,139,2,,,,9223372036854775643:1;9223372036854775783:138,FireFly_default,cached_powers_Q,6,20,,
fire7_nb0_rank1937,FireFly_default,1,ok,4379.675,136,2,,,,9223372036854775643:1;9223372036854775783:135,FireFly_default,cached_powers_Q,25,3,,
fire7_nb0_rank1938,FireFly_default,1,ok,7829.277,324,2,,,,9223372036854775643:1;9223372036854775783:323,FireFly_default,cached_powers_Q,15,10,,
fire7_nb0_rank1939,FireFly_default,1,ok,4978.017,170,2,,,,9223372036854775643:1;9223372036854775783:169,FireFly_default,cached_powers_Q,20,10,,
fire7_nb0_rank1940,FireFly_default,1,ok,4560.665,149,2,,,,9223372036854775643:1;9223372036854775783:148,FireFly_default,cached_powers_Q,24,10,,
fire7_nb0_rank1941,FireFly_default,1,ok,8957.371,366,2,,,,9223372036854775643:1;9223372036854775783:365,FireFly_default,cached_powers_Q,18,6,,
fire7_nb0_rank1942,FireFly_default,1,ok,5368.899,189,2,,,,9223372036854775643:1;9223372036854775783:188,FireFly_default,cached_powers_Q,20,10,,
fire7_nb0_rank1943,FireFly_default,1,ok,4446.035,132,2,,,,9223372036854775643:1;9223372036854775783:131,FireFly_default,cached_powers_Q,26,4,,
fire7_nb0_rank1944,FireFly_default,1,ok,4515.516,142,2,,,,9223372036854775643:1;9223372036854775783:141,FireFly_default,cached_powers_Q,12,21,,
fire7_nb0_rank1945,FireFly_default,1,ok,5771.500,178,2,,,,9223372036854775643:1;9223372036854775783:177,FireFly_default,cached_powers_Q,15,12,,
fire7_nb0_rank1946,FireFly_default,1,ok,6362.512,154,2,,,,9223372036854775643:1;9223372036854775783:153,FireFly_default,cached_powers_Q,15,12,,
fire7_nb0_rank1947,FireFly_default,1,ok,8168.998,218,2,,,,9223372036854775643:1;9223372036854775783:217,FireFly_default,cached_powers_Q,15,12,,
fire7_nb0_rank1948,FireFly_default,1,ok,5593.539,197,2,,,,9223372036854775643:1;9223372036854775783:196,FireFly_default,cached_powers_Q,15,12,,
fire7_nb0_rank1949,FireFly_default,1,ok,4687.456,152,2,,,,9223372036854775643:1;9223372036854775783:151,FireFly_default,cached_powers_Q,5,20,,
fire7_nb0_rank1950,FireFly_default,1,ok,4542.576,135,2,,,,9223372036854775643:1;9223372036854775783:134,FireFly_default,cached_powers_Q,5,20,,
fire7_nb0_rank1951,FireFly_default,1,ok,4788.276,155,2,,,,9223372036854775643:1;9223372036854775783:154,FireFly_default,cached_powers_Q,15,12,,
fire7_nb0_rank1952,FireFly_default,1,ok,5585.449,207,2,,,,9223372036854775643:1;9223372036854775783:206,FireFly_default,cached_powers_Q,20,6,,
fire7_nb0_rank1953,FireFly_default,1,ok,5192.067,167,2,,,,9223372036854775643:1;9223372036854775783:166,FireFly_default,cached_powers_Q,20,6,,
fire7_nb0_rank1954,FireFly_default,1,ok,5679.009,137,2,,,,9223372036854775643:1;9223372036854775783:136,FireFly_default,cached_powers_Q,18,8,,
fire7_nb0_rank1955,FireFly_default,1,ok,8040.567,199,2,,,,9223372036854775643:1;9223372036854775783:198,FireFly_default,cached_powers_Q,23,6,,
fire7_nb0_rank1956,FireFly_default,1,ok,6533.542,152,2,,,,9223372036854775643:1;9223372036854775783:151,FireFly_default,cached_powers_Q,5,20,,
fire7_nb0_rank1957,FireFly_default,1,ok,5223.908,161,2,,,,9223372036854775643:1;9223372036854775783:160,FireFly_default,cached_powers_Q,5,20,,
fire7_nb0_rank1958,FireFly_default,1,ok,4676.846,152,2,,,,9223372036854775643:1;9223372036854775783:151,FireFly_default,cached_powers_Q,5,20,,
fire7_nb0_rank1959,FireFly_default,1,ok,4591.486,146,2,,,,9223372036854775643:1;9223372036854775783:145,FireFly_default,cached_powers_Q,18,8,,
fire7_nb0_rank1960,FireFly_default,1,ok,4186.095,124,2,,,,9223372036854775643:1;9223372036854775783:123,FireFly_default,cached_powers_Q,15,18,,
fire7_nb0_rank1961,FireFly_default,1,ok,5195.518,172,2,,,,9223372036854775643:1;9223372036854775783:171,FireFly_default,cached_powers_Q,15,15,,
fire7_nb0_rank1962,FireFly_default,1,ok,7278.695,182,2,,,,9223372036854775643:1;9223372036854775783:181,FireFly_default,cached_powers_Q,18,9,,
fire7_nb0_rank1963,FireFly_default,1,ok,6366.982,223,2,,,,9223372036854775643:1;9223372036854775783:222,FireFly_default,cached_powers_Q,15,12,,
fire7_nb0_rank1964,FireFly_default,1,ok,6023.250,210,2,,,,9223372036854775643:1;9223372036854775783:209,FireFly_default,cached_powers_Q,16,9,,
fire7_nb0_rank1965,FireFly_default,1,ok,4381.335,125,2,,,,9223372036854775643:1;9223372036854775783:124,FireFly_default,cached_powers_Q,5,24,,
fire7_nb0_rank1966,FireFly_default,1,ok,4577.975,126,2,,,,9223372036854775643:1;9223372036854775783:125,FireFly_default,cached_powers_Q,5,24,,
fire7_nb0_rank1967,FireFly_default,1,ok,4109.464,137,2,,,,9223372036854775643:1;9223372036854775783:136,FireFly_default,cached_powers_Q,18,8,,
fire7_nb0_rank1968,FireFly_default,1,ok,5389.518,181,2,,,,9223372036854775643:1;9223372036854775783:180,FireFly_default,cached_powers_Q,18,10,,
fire7_nb0_rank1969,FireFly_default,1,ok,4634.236,164,2,,,,9223372036854775643:1;9223372036854775783:163,FireFly_default,cached_powers_Q,20,9,,
fire7_nb0_rank1970,FireFly_default,1,ok,4618.156,160,2,,,,9223372036854775643:1;9223372036854775783:159,FireFly_default,cached_powers_Q,20,9,,
fire7_nb0_rank1971,FireFly_default,1,ok,4661.876,160,2,,,,9223372036854775643:1;9223372036854775783:159,FireFly_default,cached_powers_Q,20,9,,
fire7_nb0_rank1972,FireFly_default,1,ok,4806.986,160,2,,,,9223372036854775643:1;9223372036854775783:159,FireFly_default,cached_powers_Q,20,9,,
fire7_nb0_rank1973,FireFly_default,1,ok,4791.496,164,2,,,,9223372036854775643:1;9223372036854775783:163,FireFly_default,cached_powers_Q,20,9,,
fire7_nb0_rank1974,FireFly_default,1,ok,7978.917,286,2,,,,9223372036854775643:1;9223372036854775783:285,FireFly_default,cached_powers_Q,15,10,,
