case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_graph5_rank0051,Automatic,1,ok,251.041,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.649,BalancedZippelSeparated
fire7_graph5_rank0052,Automatic,1,ok,289.771,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.429,BalancedZippelSeparated
fire7_graph5_rank0053,Automatic,1,ok,287.091,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.572,BalancedZippelSeparated
fire7_graph5_rank0054,Automatic,1,ok,275.241,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.539,BalancedZippelSeparated
fire7_graph5_rank0055,Automatic,1,ok,567.042,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.394,BalancedZippelSeparated
fire7_graph5_rank0056,Automatic,1,ok,511.112,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.427,BalancedZippelSeparated
fire7_graph5_rank0057,Automatic,1,ok,362.761,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,10,0.421,BalancedZippelSeparated
fire7_graph5_rank0058,Automatic,1,ok,343.011,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.488,BalancedZippelSeparated
fire7_graph5_rank0059,Automatic,1,ok,498.762,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.385,BalancedZippelSeparated
fire7_graph5_rank0060,Automatic,1,ok,286.901,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.643,BalancedZippelSeparated
fire7_graph5_rank0061,Automatic,1,ok,246.671,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.537,BalancedZippelSeparated
fire7_graph5_rank0062,Automatic,1,ok,306.261,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,10,0.394,BalancedZippelSeparated
fire7_graph5_rank0063,Automatic,1,ok,278.041,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.401,BalancedZippelSeparated
fire7_graph5_rank0064,Automatic,1,ok,256.641,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.450,BalancedZippelSeparated
fire7_graph5_rank0065,Automatic,1,ok,470.522,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.319,BalancedZippelSeparated
fire7_graph5_rank0066,Automatic,1,ok,300.901,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,10,0.620,BalancedZippelSeparated
fire7_graph5_rank0067,Automatic,1,ok,483.301,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.383,BalancedZippelSeparated
fire7_graph5_rank0068,Automatic,1,ok,521.312,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,8,0.401,BalancedZippelSeparated
fire7_graph5_rank0069,Automatic,1,ok,307.581,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.383,BalancedZippelSeparated
fire7_graph5_rank0070,Automatic,1,ok,352.311,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,10,0.599,BalancedZippelSeparated
fire7_graph5_rank0071,Automatic,1,ok,490.412,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,8,0.394,BalancedZippelSeparated
fire7_graph5_rank0072,Automatic,1,ok,521.762,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.432,BalancedZippelSeparated
fire7_graph5_rank0073,Automatic,1,ok,255.891,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,5,0.541,BalancedZippelSeparated
fire7_graph5_rank0074,Automatic,1,ok,288.971,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.407,BalancedZippelSeparated
fire7_graph5_rank0075,Automatic,1,ok,290.721,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,8,0.356,BalancedZippelSeparated
fire7_graph5_rank0076,Automatic,1,ok,472.822,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.369,BalancedZippelSeparated
fire7_graph5_rank0077,Automatic,1,ok,276.901,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.418,BalancedZippelSeparated
fire7_graph5_rank0078,Automatic,1,ok,277.131,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.424,BalancedZippelSeparated
fire7_graph5_rank0079,Automatic,1,ok,291.192,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.682,BalancedZippelSeparated
fire7_graph5_rank0080,Automatic,1,ok,250.741,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.428,BalancedZippelSeparated
fire7_graph5_rank0081,Automatic,1,ok,247.980,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.614,BalancedZippelSeparated
fire7_graph5_rank0082,Automatic,1,ok,290.781,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.631,BalancedZippelSeparated
fire7_graph5_rank0083,Automatic,1,ok,524.222,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.409,BalancedZippelSeparated
fire7_graph5_rank0084,Automatic,1,ok,258.481,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.388,BalancedZippelSeparated
fire7_graph5_rank0085,Automatic,1,ok,236.720,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.412,BalancedZippelSeparated
fire7_graph5_rank0086,Automatic,1,ok,451.022,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.404,BalancedZippelSeparated
fire7_graph5_rank0087,Automatic,1,ok,526.112,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.447,BalancedZippelSeparated
fire7_graph5_rank0088,Automatic,1,ok,529.053,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.461,BalancedZippelSeparated
fire7_graph5_rank0089,Automatic,1,ok,292.481,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,12,0.661,BalancedZippelSeparated
fire7_graph5_rank0090,Automatic,1,ok,237.761,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.383,BalancedZippelSeparated
fire7_graph5_rank0091,Automatic,1,ok,274.101,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,5,0.316,BalancedZippelSeparated
fire7_graph5_rank0092,Automatic,1,ok,294.291,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.472,BalancedZippelSeparated
fire7_graph5_rank0093,Automatic,1,ok,288.481,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.390,BalancedZippelSeparated
fire7_graph5_rank0094,Automatic,1,ok,264.991,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.408,BalancedZippelSeparated
fire7_graph5_rank0095,Automatic,1,ok,562.442,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,10,0.433,BalancedZippelSeparated
fire7_graph5_rank0096,Automatic,1,ok,278.861,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,10,0.426,BalancedZippelSeparated
fire7_graph5_rank0097,Automatic,1,ok,335.671,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.552,BalancedZippelSeparated
fire7_graph5_rank0098,Automatic,1,ok,265.011,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,10,0.358,BalancedZippelSeparated
fire7_graph5_rank0099,Automatic,1,ok,250.311,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,10,0.302,BalancedZippelSeparated
fire7_graph5_rank0100,Automatic,1,ok,272.401,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,10,0.361,BalancedZippelSeparated
fire7_graph5_rank0101,Automatic,1,ok,225.351,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.293,BalancedZippelSeparated
fire7_graph5_rank0102,Automatic,1,ok,233.551,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,10,0.372,BalancedZippelSeparated
fire7_graph5_rank0103,Automatic,1,ok,327.511,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.622,BalancedZippelSeparated
fire7_graph5_rank0104,Automatic,1,ok,276.572,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.462,BalancedZippelSeparated
fire7_graph5_rank0105,Automatic,1,ok,303.842,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,10,0.760,BalancedZippelSeparated
fire7_graph5_rank0106,Automatic,1,ok,523.272,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.377,BalancedZippelSeparated
fire7_graph5_rank0107,Automatic,1,ok,265.532,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.452,BalancedZippelSeparated
fire7_graph5_rank0108,Automatic,1,ok,250.891,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.564,BalancedZippelSeparated
fire7_graph5_rank0109,Automatic,1,ok,301.981,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.427,BalancedZippelSeparated
fire7_graph5_rank0110,Automatic,1,ok,276.241,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.659,BalancedZippelSeparated
fire7_graph5_rank0111,Automatic,1,ok,247.731,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.360,BalancedZippelSeparated
fire7_graph5_rank0112,Automatic,1,ok,230.031,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.577,BalancedZippelSeparated
fire7_graph5_rank0113,Automatic,1,ok,248.481,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.445,BalancedZippelSeparated
fire7_graph5_rank0114,Automatic,1,ok,518.242,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.427,BalancedZippelSeparated
fire7_graph5_rank0115,Automatic,1,ok,270.681,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,10,0.619,BalancedZippelSeparated
fire7_graph5_rank0116,Automatic,1,ok,527.092,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.377,BalancedZippelSeparated
fire7_graph5_rank0117,Automatic,1,ok,335.061,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.553,BalancedZippelSeparated
fire7_graph5_rank0118,Automatic,1,ok,263.161,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.290,BalancedZippelSeparated
fire7_graph5_rank0119,Automatic,1,ok,271.661,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.392,BalancedZippelSeparated
fire7_graph5_rank0120,Automatic,1,ok,223.501,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.364,BalancedZippelSeparated
fire7_graph5_rank0121,Automatic,1,ok,225.572,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.657,BalancedZippelSeparated
fire7_graph5_rank0122,Automatic,1,ok,267.421,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.610,BalancedZippelSeparated
fire7_graph5_rank0123,Automatic,1,ok,294.701,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.612,BalancedZippelSeparated
fire7_graph5_rank0124,Automatic,1,ok,266.121,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.379,BalancedZippelSeparated
fire7_graph5_rank0125,Automatic,1,ok,251.971,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.454,BalancedZippelSeparated
fire7_graph5_rank0126,Automatic,1,ok,276.091,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,5,0.572,BalancedZippelSeparated
fire7_graph5_rank0127,Automatic,1,ok,415.342,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,5,0.371,BalancedZippelSeparated
fire7_graph5_rank0128,Automatic,1,ok,262.231,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.484,BalancedZippelSeparated
fire7_graph5_rank0129,Automatic,1,ok,224.611,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.299,BalancedZippelSeparated
fire7_graph5_rank0130,Automatic,1,ok,270.881,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,10,0.363,BalancedZippelSeparated
fire7_graph5_rank0131,Automatic,1,ok,260.681,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.642,BalancedZippelSeparated
fire7_graph5_rank0132,Automatic,1,ok,478.152,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.451,BalancedZippelSeparated
fire7_graph5_rank0133,Automatic,1,ok,265.821,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.630,BalancedZippelSeparated
fire7_graph5_rank0134,Automatic,1,ok,274.892,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,5,0.618,BalancedZippelSeparated
fire7_graph5_rank0135,Automatic,1,ok,267.561,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.413,BalancedZippelSeparated
fire7_graph5_rank0136,Automatic,1,ok,282.321,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.358,BalancedZippelSeparated
fire7_graph5_rank0137,Automatic,1,ok,277.691,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.366,BalancedZippelSeparated
fire7_graph5_rank0138,Automatic,1,ok,219.211,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.379,BalancedZippelSeparated
fire7_graph5_rank0139,Automatic,1,ok,247.701,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.332,BalancedZippelSeparated
fire7_graph5_rank0140,Automatic,1,ok,289.291,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,12,0.647,BalancedZippelSeparated
fire7_graph5_rank0141,Automatic,1,ok,273.671,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.695,BalancedZippelSeparated
fire7_graph5_rank0142,Automatic,1,ok,357.201,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.568,BalancedZippelSeparated
fire7_graph5_rank0143,Automatic,1,ok,364.162,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.579,BalancedZippelSeparated
fire7_graph5_rank0144,Automatic,1,ok,423.312,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.412,BalancedZippelSeparated
fire7_graph5_rank0145,Automatic,1,ok,230.751,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.471,BalancedZippelSeparated
fire7_graph5_rank0146,Automatic,1,ok,282.091,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.355,BalancedZippelSeparated
fire7_graph5_rank0147,Automatic,1,ok,228.571,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.348,BalancedZippelSeparated
fire7_graph5_rank0148,Automatic,1,ok,235.411,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.477,BalancedZippelSeparated
fire7_graph5_rank0149,Automatic,1,ok,259.050,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,12,0.437,BalancedZippelSeparated
fire7_graph5_rank0150,Automatic,1,ok,500.222,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.391,BalancedZippelSeparated
fire7_graph5_rank0151,Automatic,1,ok,259.321,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.399,BalancedZippelSeparated
fire7_graph5_rank0152,Automatic,1,ok,252.821,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,10,0.377,BalancedZippelSeparated
fire7_graph5_rank0153,Automatic,1,ok,264.381,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.448,BalancedZippelSeparated
fire7_graph5_rank0154,Automatic,1,ok,275.651,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.630,BalancedZippelSeparated
fire7_graph5_rank0155,Automatic,1,ok,253.441,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.327,BalancedZippelSeparated
fire7_graph5_rank0156,Automatic,1,ok,437.091,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.280,BalancedZippelSeparated
fire7_graph5_rank0157,Automatic,1,ok,236.841,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.576,BalancedZippelSeparated
fire7_graph5_rank0158,Automatic,1,ok,206.271,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,5,0.351,BalancedZippelSeparated
fire7_graph5_rank0159,Automatic,1,ok,474.942,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.383,BalancedZippelSeparated
fire7_graph5_rank0160,Automatic,1,ok,258.550,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.364,BalancedZippelSeparated
fire7_graph5_rank0161,Automatic,1,ok,547.232,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,8,0.359,BalancedZippelSeparated
fire7_graph5_rank0162,Automatic,1,ok,334.162,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.414,BalancedZippelSeparated
fire7_graph5_rank0163,Automatic,1,ok,215.411,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.672,BalancedZippelSeparated
fire7_graph5_rank0164,Automatic,1,ok,234.701,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.280,BalancedZippelSeparated
fire7_graph5_rank0165,Automatic,1,ok,222.541,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,10,0.460,BalancedZippelSeparated
fire7_graph5_rank0166,Automatic,1,ok,265.311,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.309,BalancedZippelSeparated
fire7_graph5_rank0167,Automatic,1,ok,258.861,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.456,BalancedZippelSeparated
fire7_graph5_rank0168,Automatic,1,ok,272.601,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.597,BalancedZippelSeparated
fire7_graph5_rank0169,Automatic,1,ok,252.391,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.397,BalancedZippelSeparated
fire7_graph5_rank0170,Automatic,1,ok,327.451,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,10,0.524,BalancedZippelSeparated
fire7_graph5_rank0171,Automatic,1,ok,240.880,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.384,BalancedZippelSeparated
fire7_graph5_rank0172,Automatic,1,ok,218.331,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.588,BalancedZippelSeparated
