case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods,factor_reductions
fire7_nb0_rank0023,Automatic,1,ok,16389.604,945,2,1,0,0,2305843009213693967:942;2305843009213693973:3,Symbolica_default,cached_powers_Q,482,240,3.274,BalancedZippelSeparated,0
fire7_nb0_rank0024,Automatic,1,ok,17965.751,985,2,1,0,0,2305843009213693967:982;2305843009213693973:3,Symbolica_default,cached_powers_Q,497,240,4.095,BalancedZippelSeparated,0
fire7_nb0_rank0025,Automatic,1,ok,10845.283,807,2,1,0,0,2305843009213693967:804;2305843009213693973:3,Symbolica_default,cached_powers_Q,395,328,3.012,BalancedZippelSeparated,0
fire7_nb0_rank0026,Automatic,1,ok,17707.490,1029,2,1,0,0,2305843009213693967:1026;2305843009213693973:3,Symbolica_default,cached_powers_Q,532,168,3.732,BalancedZippelSeparated,0
fire7_nb0_rank0027,Automatic,1,ok,11838.856,825,2,1,0,0,2305843009213693967:822;2305843009213693973:3,Symbolica_default,cached_powers_Q,451,232,2.920,BalancedZippelSeparated,0
fire7_nb0_rank0028,Automatic,1,ok,11681.206,868,2,1,0,0,2305843009213693967:865;2305843009213693973:3,Symbolica_default,cached_powers_Q,482,147,3.258,BalancedZippelSeparated,0
fire7_nb0_rank0029,Automatic,1,ok,9008.195,764,2,1,0,0,2305843009213693967:761;2305843009213693973:3,Symbolica_default,cached_powers_Q,451,162,3.238,BalancedZippelSeparated,0
fire7_nb0_rank0030,Automatic,1,ok,16105.873,1017,2,1,0,0,2305843009213693967:1014;2305843009213693973:3,Symbolica_default,cached_powers_Q,504,126,3.806,BalancedZippelSeparated,0
fire7_nb0_rank0031,Automatic,1,ok,13920.124,1000,2,1,0,0,2305843009213693967:997;2305843009213693973:3,Symbolica_default,cached_powers_Q,471,147,3.374,BalancedZippelSeparated,0
fire7_nb0_rank0032,Automatic,1,ok,11423.515,839,2,1,0,0,2305843009213693967:836;2305843009213693973:3,Symbolica_default,cached_powers_Q,449,153,3.247,BalancedZippelSeparated,0
fire7_nb0_rank0033,Automatic,1,ok,9405.847,760,2,1,0,0,2305843009213693967:757;2305843009213693973:3,Symbolica_default,cached_powers_Q,404,192,3.403,BalancedZippelSeparated,0
fire7_nb0_rank0034,Automatic,1,ok,9822.509,900,2,1,0,0,2305843009213693967:897;2305843009213693973:3,Symbolica_default,cached_powers_Q,458,144,2.424,BalancedZippelSeparated,0
fire7_nb0_rank0035,Automatic,1,ok,10608.111,868,2,1,0,0,2305843009213693967:865;2305843009213693973:3,Symbolica_default,cached_powers_Q,445,154,2.885,BalancedZippelSeparated,0
fire7_nb0_rank0036,Automatic,1,ok,12647.660,867,2,1,0,0,2305843009213693967:864;2305843009213693973:3,Symbolica_default,cached_powers_Q,431,168,3.174,BalancedZippelSeparated,0
fire7_nb0_rank0037,Automatic,1,ok,11574.366,798,2,1,0,0,2305843009213693967:795;2305843009213693973:3,Symbolica_default,cached_powers_Q,405,168,3.254,BalancedZippelSeparated,0
fire7_nb0_rank0038,Automatic,1,ok,15141.889,1004,2,1,0,0,2305843009213693967:1001;2305843009213693973:3,Symbolica_default,cached_powers_Q,466,119,3.951,BalancedZippelSeparated,0
fire7_nb0_rank0039,Automatic,1,ok,9975.109,740,2,1,0,0,2305843009213693967:737;2305843009213693973:3,Symbolica_default,cached_powers_Q,308,240,3.264,BalancedZippelSeparated,0
fire7_nb0_rank0040,Automatic,1,ok,12257.078,839,2,1,0,0,2305843009213693967:836;2305843009213693973:3,Symbolica_default,cached_powers_Q,443,119,3.167,BalancedZippelSeparated,0
fire7_nb0_rank0041,Automatic,1,ok,6697.137,620,2,1,0,0,2305843009213693967:617;2305843009213693973:3,Symbolica_default,cached_powers_Q,362,176,2.559,BalancedZippelSeparated,0
fire7_nb0_rank0042,Automatic,1,ok,9515.097,895,2,1,0,0,2305843009213693967:892;2305843009213693973:3,Symbolica_default,cached_powers_Q,400,147,2.344,BalancedZippelSeparated,0
fire7_nb0_rank0043,Automatic,1,ok,10875.573,966,2,1,0,0,2305843009213693967:963;2305843009213693973:3,Symbolica_default,cached_powers_Q,432,126,2.190,BalancedZippelSeparated,0
fire7_nb0_rank0044,Automatic,1,ok,9820.549,944,2,1,0,0,2305843009213693967:941;2305843009213693973:3,Symbolica_default,cached_powers_Q,418,126,2.385,BalancedZippelSeparated,0
fire7_nb0_rank0045,Automatic,1,ok,9389.267,809,2,1,0,0,2305843009213693967:806;2305843009213693973:3,Symbolica_default,cached_powers_Q,407,126,2.571,BalancedZippelSeparated,0
fire7_nb0_rank0046,Automatic,1,ok,10902.383,900,2,1,0,0,2305843009213693967:897;2305843009213693973:3,Symbolica_default,cached_powers_Q,422,132,2.680,BalancedZippelSeparated,0
fire7_nb0_rank0047,Automatic,1,ok,9738.368,835,2,1,0,0,2305843009213693967:832;2305843009213693973:3,Symbolica_default,cached_powers_Q,452,77,2.795,BalancedZippelSeparated,0
fire7_nb0_rank0048,Automatic,1,ok,8576.794,726,2,1,0,0,2305843009213693967:723;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,224,2.703,BalancedZippelSeparated,0
fire7_nb0_rank0049,Automatic,1,ok,7893.021,726,2,1,0,0,2305843009213693967:723;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,224,2.218,BalancedZippelSeparated,0
fire7_nb0_rank0050,Automatic,1,ok,9355.827,677,2,1,0,0,2305843009213693967:674;2305843009213693973:3,Symbolica_default,cached_powers_Q,340,176,3.046,BalancedZippelSeparated,0
fire7_nb0_rank0051,Automatic,1,ok,9029.955,873,2,1,0,0,2305843009213693967:870;2305843009213693973:3,Symbolica_default,cached_powers_Q,383,162,2.677,BalancedZippelSeparated,0
fire7_nb0_rank0052,Automatic,1,ok,7748.640,759,2,1,0,0,2305843009213693967:756;2305843009213693973:3,Symbolica_default,cached_powers_Q,299,224,2.780,BalancedZippelSeparated,0
fire7_nb0_rank0053,Automatic,1,ok,7671.920,782,2,1,0,0,2305843009213693967:779;2305843009213693973:3,Symbolica_default,cached_powers_Q,351,180,2.277,BalancedZippelSeparated,0
fire7_nb0_rank0054,Automatic,1,ok,8427.004,817,2,1,0,0,2305843009213693967:814;2305843009213693973:3,Symbolica_default,cached_powers_Q,407,126,2.342,BalancedZippelSeparated,0
fire7_nb0_rank0055,Automatic,1,ok,6469.846,626,2,1,0,0,2305843009213693967:623;2305843009213693973:3,Symbolica_default,cached_powers_Q,330,168,2.294,BalancedZippelSeparated,0
fire7_nb0_rank0056,Automatic,1,ok,6210.424,598,2,1,0,0,2305843009213693967:595;2305843009213693973:3,Symbolica_default,cached_powers_Q,407,81,2.425,BalancedZippelSeparated,0
fire7_nb0_rank0057,Automatic,1,ok,13278.172,708,2,1,0,0,2305843009213693967:705;2305843009213693973:3,Symbolica_default,cached_powers_Q,359,152,3.113,BalancedZippelSeparated,0
fire7_nb0_rank0058,Automatic,1,ok,10414.091,723,2,1,0,0,2305843009213693967:720;2305843009213693973:3,Symbolica_default,cached_powers_Q,337,168,3.214,BalancedZippelSeparated,0
fire7_nb0_rank0059,Automatic,1,ok,7978.171,750,2,1,0,0,2305843009213693967:747;2305843009213693973:3,Symbolica_default,cached_powers_Q,360,147,2.959,BalancedZippelSeparated,0
fire7_nb0_rank0060,Automatic,1,ok,7588.630,729,2,1,0,0,2305843009213693967:726;2305843009213693973:3,Symbolica_default,cached_powers_Q,380,119,2.028,BalancedZippelSeparated,0
fire7_nb0_rank0061,Automatic,1,ok,8316.043,696,2,1,0,0,2305843009213693967:693;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,210,2.206,BalancedZippelSeparated,0
fire7_nb0_rank0062,Automatic,1,ok,6549.275,696,2,1,0,0,2305843009213693967:693;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,210,3.292,BalancedZippelSeparated,0
fire7_nb0_rank0063,Automatic,1,ok,9931.499,824,2,1,0,0,2305843009213693967:821;2305843009213693973:3,Symbolica_default,cached_powers_Q,376,126,3.048,BalancedZippelSeparated,0
fire7_nb0_rank0064,Automatic,1,ok,9030.135,816,2,1,0,0,2305843009213693967:813;2305843009213693973:3,Symbolica_default,cached_powers_Q,375,132,2.440,BalancedZippelSeparated,0
fire7_nb0_rank0065,Automatic,1,ok,6871.396,598,2,1,0,0,2305843009213693967:595;2305843009213693973:3,Symbolica_default,cached_powers_Q,401,81,2.631,BalancedZippelSeparated,0
fire7_nb0_rank0066,Automatic,1,ok,7275.149,638,2,1,0,0,2305843009213693967:635;2305843009213693973:3,Symbolica_default,cached_powers_Q,306,192,6.804,BalancedZippelSeparated,0
fire7_nb0_rank0067,Automatic,1,ok,7985.532,627,2,1,0,0,2305843009213693967:624;2305843009213693973:3,Symbolica_default,cached_powers_Q,297,192,2.845,BalancedZippelSeparated,0
fire7_nb0_rank0068,Automatic,1,ok,8381.753,615,2,1,0,0,2305843009213693967:612;2305843009213693973:3,Symbolica_default,cached_powers_Q,257,231,2.506,BalancedZippelSeparated,0
fire7_nb0_rank0069,Automatic,1,ok,9471.197,720,2,1,0,0,2305843009213693967:717;2305843009213693973:3,Symbolica_default,cached_powers_Q,359,126,3.053,BalancedZippelSeparated,0
fire7_nb0_rank0070,Automatic,1,ok,6003.914,650,2,1,0,0,2305843009213693967:647;2305843009213693973:3,Symbolica_default,cached_powers_Q,319,168,1.986,BalancedZippelSeparated,0
fire7_nb0_rank0071,Automatic,1,ok,9035.535,778,2,1,0,0,2305843009213693967:775;2305843009213693973:3,Symbolica_default,cached_powers_Q,376,102,2.701,BalancedZippelSeparated,0
fire7_nb0_rank0072,Automatic,1,ok,11998.968,842,2,1,0,0,2305843009213693967:839;2305843009213693973:3,Symbolica_default,cached_powers_Q,350,126,2.712,BalancedZippelSeparated,0
fire7_nb0_rank0073,Automatic,1,ok,8075.522,587,2,1,0,0,2305843009213693967:584;2305843009213693973:3,Symbolica_default,cached_powers_Q,315,136,2.945,BalancedZippelSeparated,0
fire7_nb0_rank0074,Automatic,1,ok,7959.872,572,2,1,0,0,2305843009213693967:569;2305843009213693973:3,Symbolica_default,cached_powers_Q,364,88,2.971,BalancedZippelSeparated,0
fire7_nb0_rank0075,Automatic,1,ok,9541.008,746,2,1,0,0,2305843009213693967:743;2305843009213693973:3,Symbolica_default,cached_powers_Q,269,192,2.821,BalancedZippelSeparated,0
fire7_nb0_rank0076,Automatic,1,ok,8853.784,640,2,1,0,0,2305843009213693967:637;2305843009213693973:3,Symbolica_default,cached_powers_Q,296,168,2.947,BalancedZippelSeparated,0
fire7_nb0_rank0077,Automatic,1,ok,10942.853,922,2,1,0,0,2305843009213693967:919;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,195,3.059,BalancedZippelSeparated,0
fire7_nb0_rank0078,Automatic,1,ok,4642.029,552,2,1,0,0,2305843009213693967:549;2305843009213693973:3,Symbolica_default,cached_powers_Q,242,192,1.854,BalancedZippelSeparated,0
fire7_nb0_rank0079,Automatic,1,ok,5994.873,672,2,1,0,0,2305843009213693967:669;2305843009213693973:3,Symbolica_default,cached_powers_Q,341,114,1.844,BalancedZippelSeparated,0
fire7_nb0_rank0080,Automatic,1,ok,4319.006,484,2,1,0,0,2305843009213693967:481;2305843009213693973:3,Symbolica_default,cached_powers_Q,240,200,1.816,BalancedZippelSeparated,0
fire7_nb0_rank0081,Automatic,1,ok,5828.863,701,2,1,0,0,2305843009213693967:698;2305843009213693973:3,Symbolica_default,cached_powers_Q,385,56,2.123,BalancedZippelSeparated,0
fire7_nb0_rank0082,Automatic,1,ok,6083.994,658,2,1,0,0,2305843009213693967:655;2305843009213693973:3,Symbolica_default,cached_powers_Q,312,119,2.160,BalancedZippelSeparated,0
fire7_nb0_rank0083,Automatic,1,ok,6571.986,656,2,1,0,0,2305843009213693967:653;2305843009213693973:3,Symbolica_default,cached_powers_Q,341,108,2.258,BalancedZippelSeparated,0
fire7_nb0_rank0084,Automatic,1,ok,10381.611,716,2,1,0,0,2305843009213693967:713;2305843009213693973:3,Symbolica_default,cached_powers_Q,260,180,2.585,BalancedZippelSeparated,0
fire7_nb0_rank0085,Automatic,1,ok,7898.071,607,2,1,0,0,2305843009213693967:604;2305843009213693973:3,Symbolica_default,cached_powers_Q,311,119,2.722,BalancedZippelSeparated,0
