case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank0441,Automatic,1,ok,16770.591,289,2,1,0,0,2305843009213693967:286;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,60,0.903,BalancedZippelSeparated
fire7_nb0_rank0442,Automatic,1,ok,20590.174,283,2,1,0,0,2305843009213693967:280;2305843009213693973:3,Symbolica_default,cached_powers_Q,112,65,1.201,BalancedZippelSeparated
fire7_nb0_rank0443,Automatic,1,ok,16967.043,306,2,1,0,0,2305843009213693967:303;2305843009213693973:3,Symbolica_default,cached_powers_Q,139,30,1.226,BalancedZippelSeparated
fire7_nb0_rank0444,Automatic,1,ok,22064.013,320,2,1,0,0,2305843009213693967:317;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,56,1.243,BalancedZippelSeparated
fire7_nb0_rank0445,Automatic,1,ok,17585.486,423,2,1,0,0,2305843009213693967:420;2305843009213693973:3,Symbolica_default,cached_powers_Q,132,54,0.942,BalancedZippelSeparated
fire7_nb0_rank0446,Automatic,1,ok,22734.398,269,2,1,0,0,2305843009213693967:266;2305843009213693973:3,Symbolica_default,cached_powers_Q,117,49,1.638,BalancedZippelSeparated
fire7_nb0_rank0447,Automatic,1,ok,17268.344,365,2,1,0,0,2305843009213693967:362;2305843009213693973:3,Symbolica_default,cached_powers_Q,138,42,0.792,BalancedZippelSeparated
fire7_nb0_rank0448,Automatic,1,ok,18836.183,325,2,1,0,0,2305843009213693967:322;2305843009213693973:3,Symbolica_default,cached_powers_Q,133,52,0.761,BalancedZippelSeparated
fire7_nb0_rank0449,Automatic,1,ok,15987.987,337,2,1,0,0,2305843009213693967:334;2305843009213693973:3,Symbolica_default,cached_powers_Q,93,90,0.929,BalancedZippelSeparated
fire7_nb0_rank0450,Automatic,1,ok,15138.191,278,2,1,0,0,2305843009213693967:275;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,60,0.945,BalancedZippelSeparated
fire7_nb0_rank0451,Automatic,1,ok,4120.564,297,2,1,0,0,2305843009213693967:294;2305843009213693973:3,Symbolica_default,cached_powers_Q,80,108,0.983,BalancedZippelSeparated
fire7_nb0_rank0452,Automatic,1,ok,17330.065,380,2,1,0,0,2305843009213693967:377;2305843009213693973:3,Symbolica_default,cached_powers_Q,108,80,0.777,BalancedZippelSeparated
fire7_nb0_rank0453,Automatic,1,ok,20914.616,242,2,1,0,0,2305843009213693967:239;2305843009213693973:3,Symbolica_default,cached_powers_Q,79,84,0.887,BalancedZippelSeparated
fire7_nb0_rank0454,Automatic,1,ok,14827.309,352,2,1,0,0,2305843009213693967:349;2305843009213693973:3,Symbolica_default,cached_powers_Q,138,36,0.952,BalancedZippelSeparated
fire7_nb0_rank0455,Automatic,1,ok,1819.130,311,2,1,0,0,2305843009213693967:308;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,56,0.928,BalancedZippelSeparated
fire7_nb0_rank0456,Automatic,1,ok,1553.470,268,2,1,0,0,2305843009213693967:265;2305843009213693973:3,Symbolica_default,cached_powers_Q,122,42,1.036,BalancedZippelSeparated
fire7_nb0_rank0457,Automatic,1,ok,1696.021,270,2,1,0,0,2305843009213693967:267;2305843009213693973:3,Symbolica_default,cached_powers_Q,88,78,0.687,BalancedZippelSeparated
fire7_nb0_rank0458,Automatic,1,ok,1823.281,303,2,1,0,0,2305843009213693967:300;2305843009213693973:3,Symbolica_default,cached_powers_Q,97,90,0.714,BalancedZippelSeparated
fire7_nb0_rank0459,Automatic,1,ok,1851.291,322,2,1,0,0,2305843009213693967:319;2305843009213693973:3,Symbolica_default,cached_powers_Q,124,52,0.898,BalancedZippelSeparated
fire7_nb0_rank0460,Automatic,1,ok,2143.793,316,2,1,0,0,2305843009213693967:313;2305843009213693973:3,Symbolica_default,cached_powers_Q,111,65,1.281,BalancedZippelSeparated
fire7_nb0_rank0461,Automatic,1,ok,1573.940,227,2,1,0,0,2305843009213693967:224;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,70,1.110,BalancedZippelSeparated
fire7_nb0_rank0462,Automatic,1,ok,2558.005,364,2,1,0,0,2305843009213693967:361;2305843009213693973:3,Symbolica_default,cached_powers_Q,113,68,0.807,BalancedZippelSeparated
fire7_nb0_rank0463,Automatic,1,ok,1850.611,266,2,1,0,0,2305843009213693967:263;2305843009213693973:3,Symbolica_default,cached_powers_Q,88,78,1.266,BalancedZippelSeparated
fire7_nb0_rank0464,Automatic,1,ok,2042.143,322,2,1,0,0,2305843009213693967:319;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,52,0.703,BalancedZippelSeparated
fire7_nb0_rank0465,Automatic,1,ok,1888.122,348,2,1,0,0,2305843009213693967:345;2305843009213693973:3,Symbolica_default,cached_powers_Q,133,44,0.877,BalancedZippelSeparated
fire7_nb0_rank0466,Automatic,1,ok,1742.590,328,2,1,0,0,2305843009213693967:325;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,95,0.953,BalancedZippelSeparated
fire7_nb0_rank0467,Automatic,1,ok,1719.691,267,2,1,0,0,2305843009213693967:264;2305843009213693973:3,Symbolica_default,cached_powers_Q,111,54,0.968,BalancedZippelSeparated
fire7_nb0_rank0468,Automatic,1,ok,1852.301,263,2,1,0,0,2305843009213693967:260;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,42,0.820,BalancedZippelSeparated
fire7_nb0_rank0469,Automatic,1,ok,2738.297,422,2,1,0,0,2305843009213693967:419;2305843009213693973:3,Symbolica_default,cached_powers_Q,130,63,0.837,BalancedZippelSeparated
fire7_nb0_rank0470,Automatic,1,ok,2007.242,281,2,1,0,0,2305843009213693967:278;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,45,1.093,BalancedZippelSeparated
fire7_nb0_rank0471,Automatic,1,ok,2154.093,334,2,1,0,0,2305843009213693967:331;2305843009213693973:3,Symbolica_default,cached_powers_Q,144,32,1.310,BalancedZippelSeparated
fire7_nb0_rank0472,Automatic,1,ok,2865.057,425,2,1,0,0,2305843009213693967:422;2305843009213693973:3,Symbolica_default,cached_powers_Q,124,66,1.288,BalancedZippelSeparated
fire7_nb0_rank0473,Automatic,1,ok,2059.122,308,2,1,0,0,2305843009213693967:305;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,56,1.285,BalancedZippelSeparated
fire7_nb0_rank0474,Automatic,1,ok,1647.640,285,2,1,0,0,2305843009213693967:282;2305843009213693973:3,Symbolica_default,cached_powers_Q,111,60,0.872,BalancedZippelSeparated
fire7_nb0_rank0475,Automatic,1,ok,1735.681,334,2,1,0,0,2305843009213693967:331;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,45,0.922,BalancedZippelSeparated
fire7_nb0_rank0476,Automatic,1,ok,1744.720,305,2,1,0,0,2305843009213693967:302;2305843009213693973:3,Symbolica_default,cached_powers_Q,125,48,0.668,BalancedZippelSeparated
fire7_nb0_rank0477,Automatic,1,ok,1746.701,318,2,1,0,0,2305843009213693967:315;2305843009213693973:3,Symbolica_default,cached_powers_Q,91,90,0.952,BalancedZippelSeparated
fire7_nb0_rank0478,Automatic,1,ok,2114.003,294,2,1,0,0,2305843009213693967:291;2305843009213693973:3,Symbolica_default,cached_powers_Q,91,90,1.315,BalancedZippelSeparated
fire7_nb0_rank0479,Automatic,1,ok,2215.953,318,2,1,0,0,2305843009213693967:315;2305843009213693973:3,Symbolica_default,cached_powers_Q,91,90,1.351,BalancedZippelSeparated
fire7_nb0_rank0480,Automatic,1,ok,19518.597,259,2,1,0,0,2305843009213693967:256;2305843009213693973:3,Symbolica_default,cached_powers_Q,96,72,0.693,BalancedZippelSeparated
fire7_nb0_rank0481,Automatic,1,ok,1715.400,258,2,1,0,0,2305843009213693967:255;2305843009213693973:3,Symbolica_default,cached_powers_Q,104,65,0.706,BalancedZippelSeparated
fire7_nb0_rank0482,Automatic,1,ok,1950.502,339,2,1,0,0,2305843009213693967:336;2305843009213693973:3,Symbolica_default,cached_powers_Q,67,100,0.774,BalancedZippelSeparated
fire7_nb0_rank0483,Automatic,1,ok,1907.171,339,2,1,0,0,2305843009213693967:336;2305843009213693973:3,Symbolica_default,cached_powers_Q,67,100,0.803,BalancedZippelSeparated
fire7_nb0_rank0484,Automatic,1,ok,1933.512,346,2,1,0,0,2305843009213693967:343;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,42,0.801,BalancedZippelSeparated
fire7_nb0_rank0485,Automatic,1,ok,1540.989,289,2,1,0,0,2305843009213693967:286;2305843009213693973:3,Symbolica_default,cached_powers_Q,114,60,0.914,BalancedZippelSeparated
fire7_nb0_rank0486,Automatic,1,ok,1751.290,305,2,1,0,0,2305843009213693967:302;2305843009213693973:3,Symbolica_default,cached_powers_Q,120,60,0.793,BalancedZippelSeparated
fire7_nb0_rank0487,Automatic,1,ok,1334.878,252,2,1,0,0,2305843009213693967:249;2305843009213693973:3,Symbolica_default,cached_powers_Q,96,66,0.943,BalancedZippelSeparated
fire7_nb0_rank0488,Automatic,1,ok,1906.902,252,2,1,0,0,2305843009213693967:249;2305843009213693973:3,Symbolica_default,cached_powers_Q,96,66,1.042,BalancedZippelSeparated
fire7_nb0_rank0489,Automatic,1,ok,2174.143,320,2,1,0,0,2305843009213693967:317;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,90,1.273,BalancedZippelSeparated
fire7_nb0_rank0490,Automatic,1,ok,2197.834,315,2,1,0,0,2305843009213693967:312;2305843009213693973:3,Symbolica_default,cached_powers_Q,144,25,1.372,BalancedZippelSeparated
fire7_nb0_rank0491,Automatic,1,ok,1837.541,276,2,1,0,0,2305843009213693967:273;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,45,1.254,BalancedZippelSeparated
fire7_nb0_rank0492,Automatic,1,ok,1792.811,320,2,1,0,0,2305843009213693967:317;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,90,1.203,BalancedZippelSeparated
fire7_nb0_rank0493,Automatic,1,ok,17805.417,290,2,1,0,0,2305843009213693967:287;2305843009213693973:3,Symbolica_default,cached_powers_Q,134,25,1.068,BalancedZippelSeparated
fire7_nb0_rank0494,Automatic,1,ok,2172.543,308,2,1,0,0,2305843009213693967:305;2305843009213693973:3,Symbolica_default,cached_powers_Q,139,28,1.202,BalancedZippelSeparated
fire7_nb0_rank0495,Automatic,1,ok,2104.993,291,2,1,0,0,2305843009213693967:288;2305843009213693973:3,Symbolica_default,cached_powers_Q,115,45,0.943,BalancedZippelSeparated
fire7_nb0_rank0496,Automatic,1,ok,1807.721,257,2,1,0,0,2305843009213693967:254;2305843009213693973:3,Symbolica_default,cached_powers_Q,80,78,1.301,BalancedZippelSeparated
fire7_nb0_rank0497,Automatic,1,ok,2562.815,362,2,1,0,0,2305843009213693967:359;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,110,1.176,BalancedZippelSeparated
fire7_nb0_rank0498,Automatic,1,ok,2304.344,333,2,1,0,0,2305843009213693967:330;2305843009213693973:3,Symbolica_default,cached_powers_Q,150,20,1.389,BalancedZippelSeparated
fire7_nb0_rank0499,Automatic,1,ok,1553.449,267,2,1,0,0,2305843009213693967:264;2305843009213693973:3,Symbolica_default,cached_powers_Q,118,40,0.643,BalancedZippelSeparated
fire7_nb0_rank0500,Automatic,1,ok,1636.280,252,2,1,0,0,2305843009213693967:249;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,30,0.928,BalancedZippelSeparated
fire7_nb0_rank0501,Automatic,1,ok,2477.385,421,2,1,0,0,2305843009213693967:418;2305843009213693973:3,Symbolica_default,cached_powers_Q,128,63,0.732,BalancedZippelSeparated
fire7_nb0_rank0502,Automatic,1,ok,1856.121,326,2,1,0,0,2305843009213693967:323;2305843009213693973:3,Symbolica_default,cached_powers_Q,136,36,1.109,BalancedZippelSeparated
fire7_nb0_rank0503,Automatic,1,ok,1786.801,347,2,1,0,0,2305843009213693967:344;2305843009213693973:3,Symbolica_default,cached_powers_Q,120,56,0.944,BalancedZippelSeparated
fire7_nb0_rank0504,Automatic,1,ok,2351.514,320,2,1,0,0,2305843009213693967:317;2305843009213693973:3,Symbolica_default,cached_powers_Q,138,32,1.551,BalancedZippelSeparated
fire7_nb0_rank0505,Automatic,1,ok,2071.973,284,2,1,0,0,2305843009213693967:281;2305843009213693973:3,Symbolica_default,cached_powers_Q,125,35,1.473,BalancedZippelSeparated
fire7_nb0_rank0506,Automatic,1,ok,2063.213,311,2,1,0,0,2305843009213693967:308;2305843009213693973:3,Symbolica_default,cached_powers_Q,113,60,1.310,BalancedZippelSeparated
fire7_nb0_rank0507,Automatic,1,ok,1773.990,267,2,1,0,0,2305843009213693967:264;2305843009213693973:3,Symbolica_default,cached_powers_Q,81,84,0.872,BalancedZippelSeparated
fire7_nb0_rank0508,Automatic,1,ok,1549.039,272,2,1,0,0,2305843009213693967:269;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,45,0.799,BalancedZippelSeparated
fire7_nb0_rank0509,Automatic,1,ok,1725.300,287,2,1,0,0,2305843009213693967:284;2305843009213693973:3,Symbolica_default,cached_powers_Q,120,40,0.666,BalancedZippelSeparated
fire7_nb0_rank0510,Automatic,1,ok,2092.443,331,2,1,0,0,2305843009213693967:328;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,126,0.866,BalancedZippelSeparated
fire7_nb0_rank0511,Automatic,1,ok,1936.902,324,2,1,0,0,2305843009213693967:321;2305843009213693973:3,Symbolica_default,cached_powers_Q,117,60,0.697,BalancedZippelSeparated
fire7_nb0_rank0512,Automatic,1,ok,1532.279,301,2,1,0,0,2305843009213693967:298;2305843009213693973:3,Symbolica_default,cached_powers_Q,114,52,0.878,BalancedZippelSeparated
fire7_nb0_rank0513,Automatic,1,ok,1788.700,337,2,1,0,0,2305843009213693967:334;2305843009213693973:3,Symbolica_default,cached_powers_Q,104,68,0.795,BalancedZippelSeparated
fire7_nb0_rank0514,Automatic,1,ok,2006.802,310,2,1,0,0,2305843009213693967:307;2305843009213693973:3,Symbolica_default,cached_powers_Q,113,60,0.717,BalancedZippelSeparated
fire7_nb0_rank0515,Automatic,1,ok,1431.169,268,2,1,0,0,2305843009213693967:265;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,40,0.914,BalancedZippelSeparated
fire7_nb0_rank0516,Automatic,1,ok,2548.395,391,2,1,0,0,2305843009213693967:388;2305843009213693973:3,Symbolica_default,cached_powers_Q,112,60,1.259,BalancedZippelSeparated
fire7_nb0_rank0517,Automatic,1,ok,2240.824,296,2,1,0,0,2305843009213693967:293;2305843009213693973:3,Symbolica_default,cached_powers_Q,115,55,0.960,BalancedZippelSeparated
fire7_nb0_rank0518,Automatic,1,ok,1787.481,342,2,1,0,0,2305843009213693967:339;2305843009213693973:3,Symbolica_default,cached_powers_Q,131,24,1.013,BalancedZippelSeparated
fire7_nb0_rank0519,Automatic,1,ok,2299.894,336,2,1,0,0,2305843009213693967:333;2305843009213693973:3,Symbolica_default,cached_powers_Q,101,68,1.128,BalancedZippelSeparated
fire7_nb0_rank0520,Automatic,1,ok,1959.352,268,2,1,0,0,2305843009213693967:265;2305843009213693973:3,Symbolica_default,cached_powers_Q,131,25,1.455,BalancedZippelSeparated
fire7_nb0_rank0521,Automatic,1,ok,1858.851,334,2,1,0,0,2305843009213693967:331;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,72,0.808,BalancedZippelSeparated
fire7_nb0_rank0522,Automatic,1,ok,1293.448,249,2,1,0,0,2305843009213693967:246;2305843009213693973:3,Symbolica_default,cached_powers_Q,79,72,0.906,BalancedZippelSeparated
fire7_nb0_rank0523,Automatic,1,ok,1386.498,246,2,1,0,0,2305843009213693967:243;2305843009213693973:3,Symbolica_default,cached_powers_Q,112,40,0.722,BalancedZippelSeparated
fire7_nb0_rank0524,Automatic,1,ok,1375.298,289,2,1,0,0,2305843009213693967:286;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,32,0.893,BalancedZippelSeparated
fire7_nb0_rank0525,Automatic,1,ok,1526.369,255,2,1,0,0,2305843009213693967:252;2305843009213693973:3,Symbolica_default,cached_powers_Q,112,45,0.635,BalancedZippelSeparated
fire7_nb0_rank0526,Automatic,1,ok,1912.642,314,2,1,0,0,2305843009213693967:311;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,40,1.066,BalancedZippelSeparated
fire7_nb0_rank0527,Automatic,1,ok,2148.962,331,2,1,0,0,2305843009213693967:328;2305843009213693973:3,Symbolica_default,cached_powers_Q,125,40,1.285,BalancedZippelSeparated
fire7_nb0_rank0528,Automatic,1,ok,1655.910,249,2,1,0,0,2305843009213693967:246;2305843009213693973:3,Symbolica_default,cached_powers_Q,112,45,0.834,BalancedZippelSeparated
fire7_nb0_rank0529,Automatic,1,ok,1925.392,383,2,1,0,0,2305843009213693967:380;2305843009213693973:3,Symbolica_default,cached_powers_Q,26,150,1.019,BalancedZippelSeparated
fire7_nb0_rank0530,Automatic,1,ok,15801.016,281,2,1,0,0,2305843009213693967:278;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,36,0.914,BalancedZippelSeparated
fire7_nb0_rank0531,Automatic,1,ok,1833.571,252,2,1,0,0,2305843009213693967:249;2305843009213693973:3,Symbolica_default,cached_powers_Q,103,45,1.147,BalancedZippelSeparated
fire7_nb0_rank0532,Automatic,1,ok,1562.339,292,2,1,0,0,2305843009213693967:289;2305843009213693973:3,Symbolica_default,cached_powers_Q,120,28,1.059,BalancedZippelSeparated
