case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods,factor_reductions
fire7_nb0_rank2698,Automatic,1,ok,301.041,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,9,0.312,BalancedZippelSeparated,0
fire7_nb0_rank2699,Automatic,1,ok,565.692,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.325,BalancedZippelSeparated,0
fire7_nb0_rank2700,Automatic,1,ok,432.382,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,5,0.582,BalancedZippelSeparated,0
fire7_nb0_rank2701,Automatic,1,ok,562.912,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.556,BalancedZippelSeparated,0
fire7_nb0_rank2702,Automatic,1,ok,289.371,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.514,BalancedZippelSeparated,0
fire7_nb0_rank2703,Automatic,1,ok,388.081,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.374,BalancedZippelSeparated,0
fire7_nb0_rank2704,Automatic,1,ok,469.962,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.345,BalancedZippelSeparated,0
fire7_nb0_rank2705,Automatic,1,ok,357.602,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,3,0.486,BalancedZippelSeparated,0
fire7_nb0_rank2706,Automatic,1,ok,503.532,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.309,BalancedZippelSeparated,0
fire7_nb0_rank2707,Automatic,1,ok,325.041,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.311,BalancedZippelSeparated,0
fire7_nb0_rank2708,Automatic,1,ok,399.012,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.308,BalancedZippelSeparated,0
fire7_nb0_rank2709,Automatic,1,ok,354.582,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.340,BalancedZippelSeparated,0
fire7_nb0_rank2710,Automatic,1,ok,345.721,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,3,0.310,BalancedZippelSeparated,0
fire7_nb0_rank2711,Automatic,1,ok,617.532,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.338,BalancedZippelSeparated,0
fire7_nb0_rank2712,Automatic,1,ok,573.163,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.324,BalancedZippelSeparated,0
fire7_nb0_rank2713,Automatic,1,ok,384.782,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.311,BalancedZippelSeparated,0
fire7_nb0_rank2714,Automatic,1,ok,648.703,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.591,BalancedZippelSeparated,0
fire7_nb0_rank2715,Automatic,1,ok,385.141,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.562,BalancedZippelSeparated,0
fire7_nb0_rank2716,Automatic,1,ok,696.093,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.542,BalancedZippelSeparated,0
fire7_nb0_rank2717,Automatic,1,ok,432.801,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.307,BalancedZippelSeparated,0
fire7_nb0_rank2718,Automatic,1,ok,368.621,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.545,BalancedZippelSeparated,0
fire7_nb0_rank2719,Automatic,1,ok,321.971,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.317,BalancedZippelSeparated,0
fire7_nb0_rank2720,Automatic,1,ok,286.021,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.298,BalancedZippelSeparated,0
fire7_nb0_rank2721,Automatic,1,ok,313.721,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.317,BalancedZippelSeparated,0
fire7_nb0_rank2722,Automatic,1,ok,311.161,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.321,BalancedZippelSeparated,0
fire7_nb0_rank2723,Automatic,1,ok,321.431,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.629,BalancedZippelSeparated,0
fire7_nb0_rank2724,Automatic,1,ok,387.311,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.526,BalancedZippelSeparated,0
fire7_nb0_rank2725,Automatic,1,ok,350.041,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.337,BalancedZippelSeparated,0
fire7_nb0_rank2726,Automatic,1,ok,302.421,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.319,BalancedZippelSeparated,0
fire7_nb0_rank2727,Automatic,1,ok,428.522,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.327,BalancedZippelSeparated,0
fire7_nb0_rank2728,Automatic,1,ok,345.852,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.499,BalancedZippelSeparated,0
fire7_nb0_rank2729,Automatic,1,ok,591.802,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.338,BalancedZippelSeparated,0
fire7_nb0_rank2730,Automatic,1,ok,633.102,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.337,BalancedZippelSeparated,0
fire7_nb0_rank2731,Automatic,1,ok,387.432,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.318,BalancedZippelSeparated,0
fire7_nb0_rank2732,Automatic,1,ok,693.653,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.344,BalancedZippelSeparated,0
fire7_nb0_rank2733,Automatic,1,ok,351.311,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.312,BalancedZippelSeparated,0
fire7_nb0_rank2734,Automatic,1,ok,341.491,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.341,BalancedZippelSeparated,0
fire7_nb0_rank2735,Automatic,1,ok,322.641,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.327,BalancedZippelSeparated,0
fire7_nb0_rank2736,Automatic,1,ok,395.801,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,3,0.303,BalancedZippelSeparated,0
fire7_nb0_rank2737,Automatic,1,ok,325.531,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,9,0.324,BalancedZippelSeparated,0
fire7_nb0_rank2738,Automatic,1,ok,281.891,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.286,BalancedZippelSeparated,0
fire7_nb0_rank2739,Automatic,1,ok,321.541,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,9,0.323,BalancedZippelSeparated,0
fire7_nb0_rank2740,Automatic,1,ok,327.831,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,9,0.322,BalancedZippelSeparated,0
fire7_nb0_rank2741,Automatic,1,ok,476.772,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.552,BalancedZippelSeparated,0
fire7_nb0_rank2742,Automatic,1,ok,367.231,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,2,0.335,BalancedZippelSeparated,0
fire7_nb0_rank2743,Automatic,1,ok,642.953,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.329,BalancedZippelSeparated,0
fire7_nb0_rank2744,Automatic,1,ok,273.081,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.299,BalancedZippelSeparated,0
fire7_nb0_rank2745,Automatic,1,ok,342.492,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.341,BalancedZippelSeparated,0
fire7_nb0_rank2746,Automatic,1,ok,329.161,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.573,BalancedZippelSeparated,0
fire7_nb0_rank2747,Automatic,1,ok,325.951,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.585,BalancedZippelSeparated,0
fire7_nb0_rank2748,Automatic,1,ok,328.201,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.329,BalancedZippelSeparated,0
fire7_nb0_rank2749,Automatic,1,ok,332.852,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.323,BalancedZippelSeparated,0
fire7_nb0_rank2750,Automatic,1,ok,565.533,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.330,BalancedZippelSeparated,0
fire7_nb0_rank2751,Automatic,1,ok,415.021,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.482,BalancedZippelSeparated,0
fire7_nb0_rank2752,Automatic,1,ok,237.021,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,1,0.315,BalancedZippelSeparated,0
fire7_nb0_rank2753,Automatic,1,ok,259.381,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,1,0.320,BalancedZippelSeparated,0
fire7_nb0_rank2754,Automatic,1,ok,445.792,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.524,BalancedZippelSeparated,0
fire7_nb0_rank2755,Automatic,1,ok,707.983,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.342,BalancedZippelSeparated,0
fire7_nb0_rank2756,Automatic,1,ok,301.581,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.574,BalancedZippelSeparated,0
fire7_nb0_rank2757,Automatic,1,ok,615.742,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.323,BalancedZippelSeparated,0
fire7_nb0_rank2758,Automatic,1,ok,581.743,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.310,BalancedZippelSeparated,0
fire7_nb0_rank2759,Automatic,1,ok,378.812,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.286,BalancedZippelSeparated,0
fire7_nb0_rank2760,Automatic,1,ok,569.122,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.313,BalancedZippelSeparated,0
fire7_nb0_rank2761,Automatic,1,ok,387.441,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.537,BalancedZippelSeparated,0
fire7_nb0_rank2762,Automatic,1,ok,631.302,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.311,BalancedZippelSeparated,0
fire7_nb0_rank2763,Automatic,1,ok,632.043,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.305,BalancedZippelSeparated,0
fire7_nb0_rank2764,Automatic,1,ok,398.691,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.314,BalancedZippelSeparated,0
fire7_nb0_rank2765,Automatic,1,ok,423.202,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.327,BalancedZippelSeparated,0
fire7_nb0_rank2766,Automatic,1,ok,658.343,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.316,BalancedZippelSeparated,0
fire7_nb0_rank2767,Automatic,1,ok,658.732,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.563,BalancedZippelSeparated,0
fire7_nb0_rank2768,Automatic,1,ok,376.542,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.331,BalancedZippelSeparated,0
fire7_nb0_rank2769,Automatic,1,ok,621.283,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.341,BalancedZippelSeparated,0
fire7_nb0_rank2770,Automatic,1,ok,321.261,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.342,BalancedZippelSeparated,0
fire7_nb0_rank2771,Automatic,1,ok,331.941,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.565,BalancedZippelSeparated,0
fire7_nb0_rank2772,Automatic,1,ok,613.823,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.338,BalancedZippelSeparated,0
fire7_nb0_rank2773,Automatic,1,ok,698.643,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.332,BalancedZippelSeparated,0
fire7_nb0_rank2774,Automatic,1,ok,648.603,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.341,BalancedZippelSeparated,0
fire7_nb0_rank2775,Automatic,1,ok,373.121,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.494,BalancedZippelSeparated,0
fire7_nb0_rank2776,Automatic,1,ok,376.091,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.297,BalancedZippelSeparated,0
fire7_nb0_rank2777,Automatic,1,ok,306.361,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.536,BalancedZippelSeparated,0
fire7_nb0_rank2778,Automatic,1,ok,504.933,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.267,BalancedZippelSeparated,0
fire7_nb0_rank2779,Automatic,1,ok,328.262,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.538,BalancedZippelSeparated,0
fire7_nb0_rank2780,Automatic,1,ok,267.891,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.295,BalancedZippelSeparated,0
fire7_nb0_rank2781,Automatic,1,ok,266.821,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.267,BalancedZippelSeparated,0
fire7_nb0_rank2782,Automatic,1,ok,524.672,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.305,BalancedZippelSeparated,0
fire7_nb0_rank2783,Automatic,1,ok,323.121,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.516,BalancedZippelSeparated,0
fire7_nb0_rank2784,Automatic,1,ok,390.322,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.308,BalancedZippelSeparated,0
fire7_nb0_rank2785,Automatic,1,ok,669.833,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.321,BalancedZippelSeparated,0
fire7_nb0_rank2786,Automatic,1,ok,509.402,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.325,BalancedZippelSeparated,0
fire7_nb0_rank2787,Automatic,1,ok,282.871,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,1,0.514,BalancedZippelSeparated,0
fire7_nb0_rank2788,Automatic,1,ok,271.232,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.334,BalancedZippelSeparated,0
fire7_nb0_rank2789,Automatic,1,ok,328.031,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,3,0.314,BalancedZippelSeparated,0
fire7_nb0_rank2790,Automatic,1,ok,403.162,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.318,BalancedZippelSeparated,0
fire7_nb0_rank2791,Automatic,1,ok,278.191,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.300,BalancedZippelSeparated,0
fire7_nb0_rank2792,Automatic,1,ok,591.992,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.300,BalancedZippelSeparated,0
fire7_nb0_rank2793,Automatic,1,ok,540.182,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.309,BalancedZippelSeparated,0
fire7_nb0_rank2794,Automatic,1,ok,281.881,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.288,BalancedZippelSeparated,0
fire7_nb0_rank2795,Automatic,1,ok,351.742,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.320,BalancedZippelSeparated,0
fire7_nb0_rank2796,Automatic,1,ok,323.531,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.335,BalancedZippelSeparated,0
fire7_nb0_rank2797,Automatic,1,ok,271.891,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.311,BalancedZippelSeparated,0
fire7_nb0_rank2798,Automatic,1,ok,514.932,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.303,BalancedZippelSeparated,0
fire7_nb0_rank2799,Automatic,1,ok,556.502,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.317,BalancedZippelSeparated,0
fire7_nb0_rank2800,Automatic,1,ok,623.782,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.319,BalancedZippelSeparated,0
fire7_nb0_rank2801,Automatic,1,ok,339.202,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.334,BalancedZippelSeparated,0
fire7_nb0_rank2802,Automatic,1,ok,393.942,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.472,BalancedZippelSeparated,0
fire7_nb0_rank2803,Automatic,1,ok,275.901,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.491,BalancedZippelSeparated,0
fire7_nb0_rank2804,Automatic,1,ok,284.022,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.318,BalancedZippelSeparated,0
fire7_nb0_rank2805,Automatic,1,ok,291.032,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.287,BalancedZippelSeparated,0
fire7_nb0_rank2806,Automatic,1,ok,576.922,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.286,BalancedZippelSeparated,0
fire7_nb0_rank2807,Automatic,1,ok,304.291,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.309,BalancedZippelSeparated,0
fire7_nb0_rank2808,Automatic,1,ok,264.871,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.298,BalancedZippelSeparated,0
fire7_nb0_rank2809,Automatic,1,ok,312.121,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.292,BalancedZippelSeparated,0
fire7_nb0_rank2810,Automatic,1,ok,315.391,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.528,BalancedZippelSeparated,0
fire7_nb0_rank2811,Automatic,1,ok,550.242,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.302,BalancedZippelSeparated,0
fire7_nb0_rank2812,Automatic,1,ok,303.711,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.309,BalancedZippelSeparated,0
fire7_nb0_rank2813,Automatic,1,ok,404.971,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.373,BalancedZippelSeparated,0
fire7_nb0_rank2814,Automatic,1,ok,551.052,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.319,BalancedZippelSeparated,0
fire7_nb0_rank2815,Automatic,1,ok,535.062,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.297,BalancedZippelSeparated,0
fire7_nb0_rank2816,Automatic,1,ok,292.251,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.316,BalancedZippelSeparated,0
fire7_nb0_rank2817,Automatic,1,ok,353.221,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.455,BalancedZippelSeparated,0
fire7_nb0_rank2818,Automatic,1,ok,524.193,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.301,BalancedZippelSeparated,0
fire7_nb0_rank2819,Automatic,1,ok,287.031,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.287,BalancedZippelSeparated,0
fire7_nb0_rank2820,Automatic,1,ok,286.901,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.482,BalancedZippelSeparated,0
fire7_nb0_rank2821,Automatic,1,ok,234.561,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.241,BalancedZippelSeparated,0
fire7_nb0_rank2822,Automatic,1,ok,501.462,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.278,BalancedZippelSeparated,0
fire7_nb0_rank2823,Automatic,1,ok,286.541,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.271,BalancedZippelSeparated,0
fire7_nb0_rank2824,Automatic,1,ok,302.161,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.282,BalancedZippelSeparated,0
fire7_nb0_rank2825,Automatic,1,ok,307.821,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.298,BalancedZippelSeparated,0
fire7_nb0_rank2826,Automatic,1,ok,295.631,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.486,BalancedZippelSeparated,0
fire7_nb0_rank2827,Automatic,1,ok,305.791,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.310,BalancedZippelSeparated,0
fire7_nb0_rank2828,Automatic,1,ok,325.011,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.327,BalancedZippelSeparated,0
fire7_nb0_rank2829,Automatic,1,ok,1925.207,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.310,BalancedZippelSeparated,0
fire7_nb0_rank2830,Automatic,1,ok,556.712,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.311,BalancedZippelSeparated,0
fire7_nb0_rank2831,Automatic,1,ok,298.601,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.527,BalancedZippelSeparated,0
fire7_nb0_rank2832,Automatic,1,ok,299.201,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.517,BalancedZippelSeparated,0
fire7_nb0_rank2833,Automatic,1,ok,560.952,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.319,BalancedZippelSeparated,0
fire7_nb0_rank2834,Automatic,1,ok,317.811,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.306,BalancedZippelSeparated,0
fire7_nb0_rank2835,Automatic,1,ok,300.341,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.321,BalancedZippelSeparated,0
fire7_nb0_rank2836,Automatic,1,ok,512.412,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.297,BalancedZippelSeparated,0
fire7_nb0_rank2837,Automatic,1,ok,346.611,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.302,BalancedZippelSeparated,0
fire7_nb0_rank2838,Automatic,1,ok,313.771,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.299,BalancedZippelSeparated,0
fire7_nb0_rank2839,Automatic,1,ok,328.402,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.304,BalancedZippelSeparated,0
fire7_nb0_rank2840,Automatic,1,ok,335.961,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.637,BalancedZippelSeparated,0
fire7_nb0_rank2841,Automatic,1,ok,359.392,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.312,BalancedZippelSeparated,0
